episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000000_NONE,NONE,auth-service,14.5,1785908075.7584138,02d067212807478ca0f49b493c4bd327,40f3cbba790a4958a94533361309a4d2,cache.delete,,4.11,OK,cache-cluster,v1.1.0,d0e900d09a8149099cd4ec63ddc8b9e8
live_ep_000000_NONE,NONE,auth-service,15.0,1785908076.258552,8aebd3d02a1d41f3bad2a3e49aa09fa7,,GET /api/auth,,107.06,OK,auth-service,v1.1.0,41dbfd56732c4e92bef061a85fecd9da
live_ep_000000_NONE,NONE,auth-service,15.0,1785908076.258552,461ee4e59aab4e75b6f3fa84dd969c1f,8aebd3d02a1d41f3bad2a3e49aa09fa7,db.query.select,READ,20.59,OK,user-db,v1.1.0,41dbfd56732c4e92bef061a85fecd9da
live_ep_000000_NONE,NONE,auth-service,15.0,1785908076.258552,ba8e02af7c20472abb50b8fa5ad4e74d,8aebd3d02a1d41f3bad2a3e49aa09fa7,db.query.select,READ,28.52,OK,user-db,v1.1.0,41dbfd56732c4e92bef061a85fecd9da
live_ep_000000_NONE,NONE,auth-service,15.0,1785908076.258552,f351a42d90b64fc8aa40384bab3ab7e5,8aebd3d02a1d41f3bad2a3e49aa09fa7,cache.set,,42.4,OK,cache-cluster,v1.1.0,41dbfd56732c4e92bef061a85fecd9da
live_ep_000000_NONE,NONE,auth-service,15.5,1785908076.7589872,8e7bcced02a04e0c88305fc64571f71e,,GET /api/order,,119.69,OK,auth-service,v1.1.0,26c6ec5077f448f7871d69b139b02f78
live_ep_000000_NONE,NONE,auth-service,15.5,1785908076.7589872,d143f03eddcf4d4c89055d8b6b2d39ea,8e7bcced02a04e0c88305fc64571f71e,db.transaction,WRITE,30.78,OK,user-db,v1.1.0,26c6ec5077f448f7871d69b139b02f78
live_ep_000000_NONE,NONE,auth-service,15.5,1785908076.7589872,1d79b726d60842fe848aac66979a65c6,8e7bcced02a04e0c88305fc64571f71e,db.query.delete,READ,26.61,OK,user-db,v1.1.0,26c6ec5077f448f7871d69b139b02f78
live_ep_000000_NONE,NONE,auth-service,16.0,1785908077.2593405,b24cee14fcb9461cbe6b3c74671e11fb,,PUT /api/inventory,,126.55,OK,auth-service,v1.1.0,d3f5be6282ed4a71a33a7f4bf823e61d
live_ep_000000_NONE,NONE,auth-service,16.0,1785908077.2593405,3bbc4b910db44b2f97968137577e3f92,b24cee14fcb9461cbe6b3c74671e11fb,db.query.delete,READ,21.64,OK,user-db,v1.1.0,d3f5be6282ed4a71a33a7f4bf823e61d
live_ep_000000_NONE,NONE,auth-service,16.0,1785908077.2593405,d5e28a0a17e1446883486ff226e491af,b24cee14fcb9461cbe6b3c74671e11fb,cache.get,,3.35,OK,cache-cluster,v1.1.0,d3f5be6282ed4a71a33a7f4bf823e61d
live_ep_000000_NONE,NONE,auth-service,16.5,1785908077.759818,8685a168993b4a0eb6713a30838bb7db,,PUT /api/inventory,,119.9,OK,auth-service,v1.1.0,378720c21f78469aa4a175c8e33dc7fc
live_ep_000000_NONE,NONE,auth-service,16.5,1785908077.759818,185643bee5584018bffe0c0df742f21f,8685a168993b4a0eb6713a30838bb7db,db.query.delete,READ,19.56,OK,user-db,v1.1.0,378720c21f78469aa4a175c8e33dc7fc
live_ep_000000_NONE,NONE,auth-service,16.5,1785908077.759818,3acc7109cdfa4540a1065b05334717b1,8685a168993b4a0eb6713a30838bb7db,db.query.insert,READ,10.64,OK,user-db,v1.1.0,378720c21f78469aa4a175c8e33dc7fc
live_ep_000000_NONE,NONE,auth-service,16.5,1785908077.759818,7543c6fb43ff4a9994ed784b439d4d75,8685a168993b4a0eb6713a30838bb7db,cache.get,,3.1,OK,cache-cluster,v1.1.0,378720c21f78469aa4a175c8e33dc7fc
live_ep_000000_NONE,NONE,auth-service,17.0,1785908078.2599633,850b7e3247704fb1813cfbfc9999fa26,,PUT /api/inventory,,117.91,OK,auth-service,v1.1.0,6e5a7092b4044c369b8a61056cb57a75
live_ep_000000_NONE,NONE,auth-service,17.0,1785908078.2599633,faa344f790e84aeb9b07af1526102599,850b7e3247704fb1813cfbfc9999fa26,db.query.select,READ,21.91,OK,user-db,v1.1.0,6e5a7092b4044c369b8a61056cb57a75
live_ep_000000_NONE,NONE,auth-service,17.0,1785908078.2599633,0bc8072b22b24c4da821d3e238c971e9,850b7e3247704fb1813cfbfc9999fa26,db.query.insert,READ,15.83,OK,user-db,v1.1.0,6e5a7092b4044c369b8a61056cb57a75
live_ep_000000_NONE,NONE,auth-service,17.0,1785908078.2599633,778f52846ac347718168e74c2ddc8008,850b7e3247704fb1813cfbfc9999fa26,cache.delete,,0.5,OK,cache-cluster,v1.1.0,6e5a7092b4044c369b8a61056cb57a75
live_ep_000000_NONE,NONE,auth-service,17.5,1785908078.7601192,0feafee01d7247d893c9561632084ba3,,POST /api/payment,,129.28,OK,auth-service,v1.1.0,033b116c10ac497ebdc82ea53ad44733
live_ep_000000_NONE,NONE,auth-service,17.5,1785908078.7601192,b829f85eaa5f42b084dd44a2bec11690,0feafee01d7247d893c9561632084ba3,db.query.delete,READ,25.9,OK,user-db,v1.1.0,033b116c10ac497ebdc82ea53ad44733
live_ep_000000_NONE,NONE,auth-service,18.0,1785908079.260594,f2b2804045834723861cffc7f3fc895a,,GET /api/order,,95.04,OK,auth-service,v1.1.0,03d09a6561f04795a23a9b6ead222f78
live_ep_000000_NONE,NONE,auth-service,18.0,1785908079.260594,ca411e67a86d49998269014d99d3dc70,f2b2804045834723861cffc7f3fc895a,db.query.delete,READ,12.43,OK,user-db,v1.1.0,03d09a6561f04795a23a9b6ead222f78
live_ep_000000_NONE,NONE,auth-service,18.0,1785908079.260594,72eb32c58447436c8d5efd0961681fa6,f2b2804045834723861cffc7f3fc895a,cache.set,,2.72,OK,cache-cluster,v1.1.0,03d09a6561f04795a23a9b6ead222f78
live_ep_000000_NONE,NONE,auth-service,18.0,1785908079.260594,864c88298d5d4932a7e2aebae8f39d99,f2b2804045834723861cffc7f3fc895a,grpc.call,,33.75,OK,cache-cluster,v1.1.0,03d09a6561f04795a23a9b6ead222f78
live_ep_000000_NONE,NONE,auth-service,18.5,1785908079.7607431,13891ecdff7f4767be64e64cbc77eb42,,GET /api/health,,150.02,OK,auth-service,v1.1.0,194a1615ace64622b8a5a1a4cf872ca3
live_ep_000000_NONE,NONE,auth-service,18.5,1785908079.7607431,4a2869b6d5884cf190f35b1ab211f419,13891ecdff7f4767be64e64cbc77eb42,db.query.select,READ,19.44,OK,user-db,v1.1.0,194a1615ace64622b8a5a1a4cf872ca3
live_ep_000000_NONE,NONE,auth-service,18.5,1785908079.7607431,97b2bee0343446c8b763f5fc639811c4,13891ecdff7f4767be64e64cbc77eb42,db.query.update,WRITE,9.76,OK,user-db,v1.1.0,194a1615ace64622b8a5a1a4cf872ca3
live_ep_000000_NONE,NONE,auth-service,18.5,1785908079.7607431,53a26af227da4e47bf583bfe6585fbaf,13891ecdff7f4767be64e64cbc77eb42,cache.delete,,3.6,OK,cache-cluster,v1.1.0,194a1615ace64622b8a5a1a4cf872ca3
live_ep_000000_NONE,NONE,auth-service,18.5,1785908079.7607431,c74c32df6abd49b6a93e93d17cc40735,13891ecdff7f4767be64e64cbc77eb42,grpc.call,,23.57,OK,user-db,v1.1.0,194a1615ace64622b8a5a1a4cf872ca3
live_ep_000000_NONE,NONE,auth-service,19.0,1785908080.2609036,cd7afe0294a24f09850df2b915030a42,,POST /api/payment,,121.85,OK,auth-service,v1.1.0,cbd256d632fa40e6a38294626ed5fc1b
live_ep_000000_NONE,NONE,auth-service,19.0,1785908080.2609036,3843b3d963904b57ba95f47ca2d18ea1,cd7afe0294a24f09850df2b915030a42,db.query.update,WRITE,27.09,ERROR,user-db,v1.1.0,cbd256d632fa40e6a38294626ed5fc1b
live_ep_000000_NONE,NONE,auth-service,19.0,1785908080.2609036,faea6661bf624fc5b4479bb8aa2bcb9e,cd7afe0294a24f09850df2b915030a42,db.query.update,READ,27.54,OK,user-db,v1.1.0,cbd256d632fa40e6a38294626ed5fc1b
live_ep_000000_NONE,NONE,auth-service,19.0,1785908080.2609036,129fda8c984040cc9a9010888885aeb8,cd7afe0294a24f09850df2b915030a42,cache.get,,1.99,OK,cache-cluster,v1.1.0,cbd256d632fa40e6a38294626ed5fc1b
live_ep_000000_NONE,NONE,auth-service,19.0,1785908080.2609036,18f84a3c63b545ca92dcd7655865b591,cd7afe0294a24f09850df2b915030a42,grpc.call,,24.83,OK,user-db,v1.1.0,cbd256d632fa40e6a38294626ed5fc1b
live_ep_000000_NONE,NONE,auth-service,19.5,1785908080.7613668,7e139234b77d4ddebee8378fa209aa28,,PUT /api/inventory,,121.37,OK,auth-service,v1.1.0,064b2933111a48b292c894de15c0e840
live_ep_000000_NONE,NONE,auth-service,19.5,1785908080.7613668,40dbccc0bcb942f798f2b7ccee2922ea,7e139234b77d4ddebee8378fa209aa28,db.query.delete,WRITE,25.86,OK,user-db,v1.1.0,064b2933111a48b292c894de15c0e840
live_ep_000000_NONE,NONE,auth-service,19.5,1785908080.7613668,8e16f2e707f7480cb88ac178aed7fb43,7e139234b77d4ddebee8378fa209aa28,db.transaction,WRITE,24.48,OK,user-db,v1.1.0,064b2933111a48b292c894de15c0e840
live_ep_000000_NONE,NONE,auth-service,20.0,1785908081.2616878,41e762eae8b74076bb65703a6233c2fe,,GET /api/health,,108.28,OK,auth-service,v1.1.0,49c9702feb994940b23489320b6eee50
live_ep_000000_NONE,NONE,auth-service,20.0,1785908081.2616878,9e42a19eda924bf487dbf2933f784400,41e762eae8b74076bb65703a6233c2fe,db.query.delete,READ,25.9,OK,user-db,v1.1.0,49c9702feb994940b23489320b6eee50
live_ep_000000_NONE,NONE,auth-service,20.0,1785908081.2616878,8e1517ec25034d3da13d35d2e6761c1b,41e762eae8b74076bb65703a6233c2fe,db.query.update,WRITE,26.39,OK,user-db,v1.1.0,49c9702feb994940b23489320b6eee50
live_ep_000000_NONE,NONE,auth-service,20.0,1785908081.2616878,fbadb7e080484db0afb5466a9ddbd3f8,41e762eae8b74076bb65703a6233c2fe,http.client.post,,33.95,OK,cache-cluster,v1.1.0,49c9702feb994940b23489320b6eee50
live_ep_000000_NONE,NONE,auth-service,20.5,1785908081.761874,5333a7a6f13344c28c431cb5d4a35967,,GET /api/auth,,114.71,OK,auth-service,v1.1.0,cbfdc6f56fea441daea4eb0e18222a66
live_ep_000000_NONE,NONE,auth-service,20.5,1785908081.761874,9ffa4a1ace3241c6b765426bcec80ef1,5333a7a6f13344c28c431cb5d4a35967,db.query.update,READ,24.55,OK,user-db,v1.1.0,cbfdc6f56fea441daea4eb0e18222a66
live_ep_000000_NONE,NONE,auth-service,20.5,1785908081.761874,31058c66f8004cf49034a95edaae7658,5333a7a6f13344c28c431cb5d4a35967,db.query.select,READ,21.91,OK,user-db,v1.1.0,cbfdc6f56fea441daea4eb0e18222a66
live_ep_000000_NONE,NONE,auth-service,20.5,1785908081.761874,4b15ac9f9a624b6ba2e88ed352737f7c,5333a7a6f13344c28c431cb5d4a35967,cache.get,,4.06,OK,cache-cluster,v1.1.0,cbfdc6f56fea441daea4eb0e18222a66
live_ep_000000_NONE,NONE,auth-service,20.5,1785908081.761874,9ee9a8b343664a96b95c993f62b24d00,5333a7a6f13344c28c431cb5d4a35967,http.client.get,,20.83,OK,inventory-api,v1.1.0,cbfdc6f56fea441daea4eb0e18222a66
live_ep_000000_NONE,NONE,auth-service,21.0,1785908082.2621875,2b7474a0fe2143358bad3f2accaab2e2,,POST /api/checkout,,88.35,OK,auth-service,v1.1.0,7c774b7667af4e71944e6923047274d6
live_ep_000000_NONE,NONE,auth-service,21.0,1785908082.2621875,7293d2f4bd2d45a4b9e8d3267d7948bf,2b7474a0fe2143358bad3f2accaab2e2,db.query.insert,WRITE,36.73,OK,user-db,v1.1.0,7c774b7667af4e71944e6923047274d6
live_ep_000000_NONE,NONE,auth-service,21.0,1785908082.2621875,8b1bbffc53c24cac97d8f2ca3dc38346,2b7474a0fe2143358bad3f2accaab2e2,cache.get,,2.56,OK,cache-cluster,v1.1.0,7c774b7667af4e71944e6923047274d6
live_ep_000000_NONE,NONE,auth-service,21.0,1785908082.2621875,5006480926b04e00ad67150280d05d0e,2b7474a0fe2143358bad3f2accaab2e2,http.client.post,,40.79,OK,cache-cluster,v1.1.0,7c774b7667af4e71944e6923047274d6
live_ep_000000_NONE,NONE,auth-service,21.5,1785908082.7626872,68dc6f0984a546759ce70d5245e2ab30,,GET /api/order,,114.85,OK,auth-service,v1.1.0,48c53d27b4064fbc986615fd9c02bdb3
live_ep_000000_NONE,NONE,auth-service,21.5,1785908082.7626872,11f7c65500ec4f20aeab720d573ae985,68dc6f0984a546759ce70d5245e2ab30,db.query.select,READ,8.7,OK,user-db,v1.1.0,48c53d27b4064fbc986615fd9c02bdb3
live_ep_000000_NONE,NONE,auth-service,21.5,1785908082.7626872,2c170f28698e47699f50dfcc16f0d37c,68dc6f0984a546759ce70d5245e2ab30,db.transaction,WRITE,9.58,OK,user-db,v1.1.0,48c53d27b4064fbc986615fd9c02bdb3
live_ep_000000_NONE,NONE,auth-service,21.5,1785908082.7626872,3f2bccf657d045099ceedf0a10947189,68dc6f0984a546759ce70d5245e2ab30,cache.set,,3.11,OK,cache-cluster,v1.1.0,48c53d27b4064fbc986615fd9c02bdb3
live_ep_000000_NONE,NONE,auth-service,22.0,1785908083.2631423,eb75ce67272749cb8acda6f7cba406a7,,PUT /api/inventory,,87.93,OK,auth-service,v1.1.0,a79f13df207748b289723914da3d5333
live_ep_000000_NONE,NONE,auth-service,22.0,1785908083.2631423,a27b1673b7d848d68f0165c99338e8cb,eb75ce67272749cb8acda6f7cba406a7,db.query.insert,READ,20.45,OK,user-db,v1.1.0,a79f13df207748b289723914da3d5333
live_ep_000000_NONE,NONE,auth-service,22.0,1785908083.2631423,7e8f022788174a7b85d04b9a0cb6bc6e,eb75ce67272749cb8acda6f7cba406a7,cache.set,,69.14,OK,cache-cluster,v1.1.0,a79f13df207748b289723914da3d5333
live_ep_000000_NONE,NONE,auth-service,22.5,1785908083.7635927,2d106d8c191a481d96ed6d807d8b7b19,,GET /api/order,,119.08,OK,auth-service,v1.1.0,bcb20796a2e74a099c271b7198f1c29c
live_ep_000000_NONE,NONE,auth-service,22.5,1785908083.7635927,cfa371caf3da4fbb8fd8fcb28675da4b,2d106d8c191a481d96ed6d807d8b7b19,db.query.select,WRITE,17.95,OK,user-db,v1.1.0,bcb20796a2e74a099c271b7198f1c29c
live_ep_000000_NONE,NONE,auth-service,22.5,1785908083.7635927,77971af2c9eb47b5abaf3fb11e686326,2d106d8c191a481d96ed6d807d8b7b19,db.query.select,READ,16.55,OK,user-db,v1.1.0,bcb20796a2e74a099c271b7198f1c29c
live_ep_000000_NONE,NONE,auth-service,23.0,1785908084.2641366,3e190f66e9b54ccd93bcb3cde5fbb98c,,POST /api/payment,,91.29,OK,auth-service,v1.1.0,03adc5f043084cb496b97f5706eba874
live_ep_000000_NONE,NONE,auth-service,23.0,1785908084.2641366,2f0adfaa29ed41d7937e31f0fb21da36,3e190f66e9b54ccd93bcb3cde5fbb98c,db.query.select,READ,28.55,OK,user-db,v1.1.0,03adc5f043084cb496b97f5706eba874
live_ep_000000_NONE,NONE,auth-service,23.0,1785908084.2641366,1ef973509b8e43afa1d2a2157d9398f7,3e190f66e9b54ccd93bcb3cde5fbb98c,grpc.call,,27.23,OK,inventory-api,v1.1.0,03adc5f043084cb496b97f5706eba874
live_ep_000000_NONE,NONE,auth-service,23.5,1785908084.764462,b1d9978f0af44ab9a099e67a9755e933,,GET /api/order,,85.79,OK,auth-service,v1.1.0,97788d0ddaab44f8973a5c8f380a067f
live_ep_000000_NONE,NONE,auth-service,23.5,1785908084.764462,3fef600f11aa4700b026414d4f8ff26e,b1d9978f0af44ab9a099e67a9755e933,db.transaction,WRITE,24.16,OK,user-db,v1.1.0,97788d0ddaab44f8973a5c8f380a067f
live_ep_000000_NONE,NONE,auth-service,23.5,1785908084.764462,42839711eff94387b8c51c5d58295a77,b1d9978f0af44ab9a099e67a9755e933,cache.set,,2.72,OK,cache-cluster,v1.1.0,97788d0ddaab44f8973a5c8f380a067f
live_ep_000000_NONE,NONE,auth-service,23.5,1785908084.764462,c438c5f6f9a04f3cbcffcdef86d33103,b1d9978f0af44ab9a099e67a9755e933,http.client.get,,31.52,OK,inventory-api,v1.1.0,97788d0ddaab44f8973a5c8f380a067f
live_ep_000000_NONE,NONE,auth-service,24.0,1785908085.2648153,703c8a8411464153818af3195c721a7d,,GET /api/order,,108.45,OK,auth-service,v1.1.0,a0172d56fc494b199b2ff5cce7ca7abf
live_ep_000000_NONE,NONE,auth-service,24.0,1785908085.2648153,6851637a2c4f4e8f86c36aa276619fad,703c8a8411464153818af3195c721a7d,db.query.delete,WRITE,19.63,OK,user-db,v1.1.0,a0172d56fc494b199b2ff5cce7ca7abf
live_ep_000000_NONE,NONE,auth-service,24.0,1785908085.2648153,d40f6a45cbd64e44a00040b95c70544a,703c8a8411464153818af3195c721a7d,cache.set,,3.57,OK,cache-cluster,v1.1.0,a0172d56fc494b199b2ff5cce7ca7abf
live_ep_000000_NONE,NONE,auth-service,24.5,1785908085.7652602,4bd2d39cc768475d9d3e08747a4a18ea,,POST /api/checkout,,114.08,OK,auth-service,v1.1.0,0eafd53842be4e99941393af32250099
live_ep_000000_NONE,NONE,auth-service,24.5,1785908085.7652602,b3b034f9ee0c4ed0b8504aa8bde0ea6f,4bd2d39cc768475d9d3e08747a4a18ea,db.query.insert,WRITE,17.78,OK,user-db,v1.1.0,0eafd53842be4e99941393af32250099
live_ep_000000_NONE,NONE,auth-service,24.5,1785908085.7652602,a1a25b3a5e4a473bbbb3c7be31b7889e,4bd2d39cc768475d9d3e08747a4a18ea,http.client.get,,21.46,OK,user-db,v1.1.0,0eafd53842be4e99941393af32250099
live_ep_000000_NONE,NONE,auth-service,25.0,1785908086.265764,ef5d679992724bd28813380c8821499c,,PUT /api/inventory,,156.98,OK,auth-service,v1.1.0,dc4e9909b2e24f92bcfdb5d2b5b97926
live_ep_000000_NONE,NONE,auth-service,25.0,1785908086.265764,5c5c78957a714473a7a6cd9db4103517,ef5d679992724bd28813380c8821499c,db.query.delete,READ,25.38,OK,user-db,v1.1.0,dc4e9909b2e24f92bcfdb5d2b5b97926
live_ep_000000_NONE,NONE,auth-service,25.0,1785908086.265764,f5ea53fcd1fc43abbc6fe3005561f0e6,ef5d679992724bd28813380c8821499c,http.client.post,,24.81,OK,inventory-api,v1.1.0,dc4e9909b2e24f92bcfdb5d2b5b97926
live_ep_000000_NONE,NONE,auth-service,25.5,1785908086.766207,fb533ba1c37246d6b76a3eb8e2c50caa,,GET /api/health,,118.81,OK,auth-service,v1.1.0,d181b378d35745be99fb35f968fcd372
live_ep_000000_NONE,NONE,auth-service,25.5,1785908086.766207,c19a6e7aab234c2ea89aca2715595ff0,fb533ba1c37246d6b76a3eb8e2c50caa,db.query.delete,READ,38.13,OK,user-db,v1.1.0,d181b378d35745be99fb35f968fcd372
live_ep_000000_NONE,NONE,auth-service,25.5,1785908086.766207,ee4d1b6f9e4b4fbb948624f49cab697d,fb533ba1c37246d6b76a3eb8e2c50caa,cache.delete,,47.32,OK,cache-cluster,v1.1.0,d181b378d35745be99fb35f968fcd372
live_ep_000000_NONE,NONE,auth-service,25.5,1785908086.766207,a30c807372754bcab1a4f8858b0ff255,fb533ba1c37246d6b76a3eb8e2c50caa,http.client.post,,27.71,OK,inventory-api,v1.1.0,d181b378d35745be99fb35f968fcd372
live_ep_000000_NONE,NONE,auth-service,26.0,1785908087.2667556,abea9d8d616943be9b0c8aecdbe5703b,,PUT /api/inventory,,166.81,OK,auth-service,v1.1.0,539b046798a84c38a802b62b5df6f121
live_ep_000000_NONE,NONE,auth-service,26.0,1785908087.2667556,12f027f746294221aed61171386cde23,abea9d8d616943be9b0c8aecdbe5703b,db.query.update,READ,12.61,OK,user-db,v1.1.0,539b046798a84c38a802b62b5df6f121
live_ep_000000_NONE,NONE,auth-service,26.5,1785908087.7668283,784866520dc24bb099daf8b403aafa14,,GET /api/health,,96.67,OK,auth-service,v1.1.0,bf5a5de5b15641cf968eaf27b95a5181
live_ep_000000_NONE,NONE,auth-service,26.5,1785908087.7668283,2184ea6f12a84368846a0a8f435f3633,784866520dc24bb099daf8b403aafa14,db.query.select,READ,40.09,OK,user-db,v1.1.0,bf5a5de5b15641cf968eaf27b95a5181
live_ep_000000_NONE,NONE,auth-service,26.5,1785908087.7668283,3219f440002843e6a93db46731cfa599,784866520dc24bb099daf8b403aafa14,cache.set,,1.57,OK,cache-cluster,v1.1.0,bf5a5de5b15641cf968eaf27b95a5181
live_ep_000000_NONE,NONE,auth-service,26.5,1785908087.7668283,24e0179a5eca413d976bea3b1f40cf16,784866520dc24bb099daf8b403aafa14,http.client.post,,30.6,OK,payment-gateway,v1.1.0,bf5a5de5b15641cf968eaf27b95a5181
live_ep_000000_NONE,NONE,auth-service,27.0,1785908088.2673628,19f64424755a4166bdfebce89c97e202,,POST /api/checkout,,103.84,OK,auth-service,v1.1.0,e420d19c8e374ab193297dfa10eaae86
live_ep_000000_NONE,NONE,auth-service,27.0,1785908088.2673628,4782dc89c57b466c9010ece715406bba,19f64424755a4166bdfebce89c97e202,db.query.update,WRITE,7.4,OK,user-db,v1.1.0,e420d19c8e374ab193297dfa10eaae86
live_ep_000000_NONE,NONE,auth-service,27.0,1785908088.2673628,fd572eb54dc344bfa64d95c41eeda611,19f64424755a4166bdfebce89c97e202,cache.delete,,3.14,OK,cache-cluster,v1.1.0,e420d19c8e374ab193297dfa10eaae86
live_ep_000000_NONE,NONE,auth-service,27.5,1785908088.767912,ebde068005d74e28b52aeba438ba73a9,,GET /api/order,,142.41,OK,auth-service,v1.1.0,861f3d0708d149a0b679051b06124a0d
live_ep_000000_NONE,NONE,auth-service,27.5,1785908088.767912,7d8f00ff59824913a453b042427604d3,ebde068005d74e28b52aeba438ba73a9,db.transaction,WRITE,33.25,OK,user-db,v1.1.0,861f3d0708d149a0b679051b06124a0d
live_ep_000000_NONE,NONE,auth-service,27.5,1785908088.767912,8d010ab08d694c9d8f528b3c62abb12b,ebde068005d74e28b52aeba438ba73a9,db.query.select,READ,25.34,OK,user-db,v1.1.0,861f3d0708d149a0b679051b06124a0d
live_ep_000000_NONE,NONE,auth-service,27.5,1785908088.767912,7ecaacae6e4a462c99b49cf4c481fd62,ebde068005d74e28b52aeba438ba73a9,cache.set,,1.01,OK,cache-cluster,v1.1.0,861f3d0708d149a0b679051b06124a0d
live_ep_000000_NONE,NONE,auth-service,28.0,1785908089.268231,c82dff13cc314f6a819d26cde72d5132,,GET /api/auth,,140.33,OK,auth-service,v1.1.0,5427820a64b34871a7da9f6b8c08ab6c
live_ep_000000_NONE,NONE,auth-service,28.0,1785908089.268231,0e82d9e6b6ce49fc9dce0af196a32bf1,c82dff13cc314f6a819d26cde72d5132,db.query.delete,WRITE,13.23,OK,user-db,v1.1.0,5427820a64b34871a7da9f6b8c08ab6c
live_ep_000000_NONE,NONE,auth-service,28.0,1785908089.268231,2170bc8a21ab4208a87ec670a2476f49,c82dff13cc314f6a819d26cde72d5132,db.query.update,WRITE,26.25,OK,user-db,v1.1.0,5427820a64b34871a7da9f6b8c08ab6c
live_ep_000000_NONE,NONE,auth-service,28.0,1785908089.268231,1cd20d1c64464afd89627dcaa5d51af1,c82dff13cc314f6a819d26cde72d5132,cache.get,,2.84,OK,cache-cluster,v1.1.0,5427820a64b34871a7da9f6b8c08ab6c
live_ep_000000_NONE,NONE,auth-service,28.5,1785908089.7684176,70b0b340cee141728a199873e232b8ed,,GET /api/health,,111.91,OK,auth-service,v1.1.0,74519f9b5e60469ca2b287fa1605b6b8
live_ep_000000_NONE,NONE,auth-service,28.5,1785908089.7684176,dcdbc550adae49efbf9b498940a5b7aa,70b0b340cee141728a199873e232b8ed,db.query.delete,READ,26.93,OK,user-db,v1.1.0,74519f9b5e60469ca2b287fa1605b6b8
live_ep_000000_NONE,NONE,auth-service,28.5,1785908089.7684176,b5bb351780844eeb825fec15dda72f42,70b0b340cee141728a199873e232b8ed,cache.set,,1.58,OK,cache-cluster,v1.1.0,74519f9b5e60469ca2b287fa1605b6b8
live_ep_000000_NONE,NONE,auth-service,28.5,1785908089.7684176,2bc6bca01bdf40f898785399611e6c90,70b0b340cee141728a199873e232b8ed,http.client.get,,25.53,OK,payment-gateway,v1.1.0,74519f9b5e60469ca2b287fa1605b6b8
live_ep_000000_NONE,NONE,auth-service,29.0,1785908090.2688782,8a45bbc07d0a4df883b3ea9e8ac7115c,,POST /api/checkout,,123.9,OK,auth-service,v1.1.0,1713e2b3df504320911db622e7f19214
live_ep_000000_NONE,NONE,auth-service,29.0,1785908090.2688782,b34a4baa90f448a79f6dc7d095592d28,8a45bbc07d0a4df883b3ea9e8ac7115c,db.query.update,READ,30.65,OK,user-db,v1.1.0,1713e2b3df504320911db622e7f19214
live_ep_000000_NONE,NONE,auth-service,29.0,1785908090.2688782,bbd15aa2d9a2435ba4e87d5b476d2af6,8a45bbc07d0a4df883b3ea9e8ac7115c,cache.set,,2.22,OK,cache-cluster,v1.1.0,1713e2b3df504320911db622e7f19214
live_ep_000000_NONE,NONE,auth-service,29.5,1785908090.7690663,109f05a061a940f6b042015222789d6c,,POST /api/payment,,122.49,OK,auth-service,v1.1.0,367190c54a3f475f9f97d2f87fb16e78
live_ep_000000_NONE,NONE,auth-service,29.5,1785908090.7690663,ab70bb9aa45e410b8656506c221f623b,109f05a061a940f6b042015222789d6c,db.transaction,WRITE,16.45,OK,user-db,v1.1.0,367190c54a3f475f9f97d2f87fb16e78
live_ep_000000_NONE,NONE,auth-service,29.5,1785908090.7690663,b7afc04586d44c34960dffb07e0bef5d,109f05a061a940f6b042015222789d6c,db.query.update,READ,14.34,OK,user-db,v1.1.0,367190c54a3f475f9f97d2f87fb16e78
live_ep_000000_NONE,NONE,auth-service,30.0,1785908091.2697418,5b68cf96e18849fb8f197d11828a7abf,,PUT /api/inventory,,109.72,OK,auth-service,v1.1.0,0e4195d477344e479692d3506aa6444e
live_ep_000000_NONE,NONE,auth-service,30.0,1785908091.2697418,9e78246bee224a8aa0ffea10b1d2d130,5b68cf96e18849fb8f197d11828a7abf,db.query.select,READ,20.49,OK,user-db,v1.1.0,0e4195d477344e479692d3506aa6444e
live_ep_000000_NONE,NONE,auth-service,30.0,1785908091.2697418,02f41effbaba47d8bac707b48afff31d,5b68cf96e18849fb8f197d11828a7abf,cache.delete,,3.65,OK,cache-cluster,v1.1.0,0e4195d477344e479692d3506aa6444e
live_ep_000000_NONE,NONE,auth-service,30.0,1785908091.2697418,34910e507e134ae1a2b9461a91b820ed,5b68cf96e18849fb8f197d11828a7abf,grpc.call,,23.06,OK,inventory-api,v1.1.0,0e4195d477344e479692d3506aa6444e
live_ep_000000_NONE,NONE,auth-service,30.5,1785908091.770496,644926fde7454af691d7f7f22897e7a4,,POST /api/payment,,137.13,OK,auth-service,v1.1.0,ec5afc977f064f269574e925c67f4227
live_ep_000000_NONE,NONE,auth-service,30.5,1785908091.770496,5131ace185b4415db17f8f07d425b256,644926fde7454af691d7f7f22897e7a4,db.query.insert,READ,19.27,OK,user-db,v1.1.0,ec5afc977f064f269574e925c67f4227
live_ep_000000_NONE,NONE,auth-service,30.5,1785908091.770496,2a4b3deefaa447b4b35ca56ef271d46c,644926fde7454af691d7f7f22897e7a4,cache.delete,,1.95,OK,cache-cluster,v1.1.0,ec5afc977f064f269574e925c67f4227
