episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000013_BAD_DEPLOY,BAD_DEPLOY,inventory-service,59.5,1785925299.6215613,2789b768128b4054b78c0ec77acd47d1,cbff33a983e649b7a29bebf93f808e50,cache.get,,0.5,OK,cache-cluster,v1.0.0,3dcad0b0a7da4be58de3d6cbbb7f65bf
live_ep_000013_BAD_DEPLOY,BAD_DEPLOY,inventory-service,59.5,1785925299.6215613,09b980d32d8b4d7ca8e6facccee35151,cbff33a983e649b7a29bebf93f808e50,grpc.call,,31.89,ERROR,inventory-api,v1.0.0,3dcad0b0a7da4be58de3d6cbbb7f65bf
live_ep_000014_NONE,NONE,inventory-service,0.0,1785925300.1536736,1147cd442919409ca512b0d7b8668d9b,,POST /api/checkout,,74.6,OK,inventory-service,v1.1.0,a9314674a09a4ef6a9d211a503236284
live_ep_000014_NONE,NONE,inventory-service,0.0,1785925300.1536736,28b2b4780008411daca6d0dde779e9e9,1147cd442919409ca512b0d7b8668d9b,db.transaction,WRITE,20.15,OK,user-db,v1.1.0,a9314674a09a4ef6a9d211a503236284
live_ep_000014_NONE,NONE,inventory-service,0.0,1785925300.1536736,3c78c0f00677411ba2565178f19b403a,1147cd442919409ca512b0d7b8668d9b,db.query.select,READ,32.5,OK,user-db,v1.1.0,a9314674a09a4ef6a9d211a503236284
live_ep_000014_NONE,NONE,inventory-service,0.0,1785925300.1536736,2792091731eb452aa591a049c06b82d1,1147cd442919409ca512b0d7b8668d9b,cache.get,,1.68,OK,cache-cluster,v1.1.0,a9314674a09a4ef6a9d211a503236284
live_ep_000014_NONE,NONE,inventory-service,0.5,1785925300.6549299,72c7732c30864d8ea4d01404a74838a8,,POST /api/payment,,127.8,OK,inventory-service,v1.1.0,929790cbc0694da9b38f7d98c11a4360
live_ep_000014_NONE,NONE,inventory-service,0.5,1785925300.6549299,f96fee5f5b8044888c2269cf25bd42ab,72c7732c30864d8ea4d01404a74838a8,db.query.delete,WRITE,30.15,OK,user-db,v1.1.0,929790cbc0694da9b38f7d98c11a4360
live_ep_000014_NONE,NONE,inventory-service,0.5,1785925300.6549299,a841245e59fe48e09c184ca8a916689d,72c7732c30864d8ea4d01404a74838a8,db.query.update,WRITE,13.15,OK,user-db,v1.1.0,929790cbc0694da9b38f7d98c11a4360
live_ep_000014_NONE,NONE,inventory-service,0.5,1785925300.6549299,c2498ed648cc43829cbf30ecc9789ff0,72c7732c30864d8ea4d01404a74838a8,cache.get,,2.31,OK,cache-cluster,v1.1.0,929790cbc0694da9b38f7d98c11a4360
live_ep_000014_NONE,NONE,inventory-service,1.0,1785925301.1572096,4446d003f53f476ab58a474f68a664c2,,POST /api/payment,,130.36,OK,inventory-service,v1.1.0,b36c938d04f84c08a29ee05d36bfdaaf
live_ep_000014_NONE,NONE,inventory-service,1.0,1785925301.1572096,88b59b536ce04a4bb44c6ea367b61547,4446d003f53f476ab58a474f68a664c2,db.query.insert,READ,13.72,OK,user-db,v1.1.0,b36c938d04f84c08a29ee05d36bfdaaf
live_ep_000014_NONE,NONE,inventory-service,1.0,1785925301.1572096,823a653b76654d86af2a77cee258ce0a,4446d003f53f476ab58a474f68a664c2,db.query.insert,WRITE,16.76,OK,user-db,v1.1.0,b36c938d04f84c08a29ee05d36bfdaaf
live_ep_000014_NONE,NONE,inventory-service,1.0,1785925301.1572096,58e9eda29fd34277aa8743e0505538f7,4446d003f53f476ab58a474f68a664c2,cache.delete,,1.77,OK,cache-cluster,v1.1.0,b36c938d04f84c08a29ee05d36bfdaaf
live_ep_000014_NONE,NONE,inventory-service,1.0,1785925301.1572096,0ce9b236472040698001bd5b40a199ab,4446d003f53f476ab58a474f68a664c2,grpc.call,,27.23,OK,payment-gateway,v1.1.0,b36c938d04f84c08a29ee05d36bfdaaf
live_ep_000014_NONE,NONE,inventory-service,1.5,1785925301.6580203,00f2c26782204d88bee308d19806002c,,PUT /api/inventory,,114.5,OK,inventory-service,v1.1.0,a98ef42213e848c5adaead31f29dd712
live_ep_000014_NONE,NONE,inventory-service,1.5,1785925301.6580203,b37913dc4ad4497dbb691c11f6721a75,00f2c26782204d88bee308d19806002c,db.transaction,READ,13.32,OK,user-db,v1.1.0,a98ef42213e848c5adaead31f29dd712
live_ep_000014_NONE,NONE,inventory-service,1.5,1785925301.6580203,ba942a88715c481585fdd4eb9836afcb,00f2c26782204d88bee308d19806002c,db.query.select,READ,25.18,OK,user-db,v1.1.0,a98ef42213e848c5adaead31f29dd712
live_ep_000014_NONE,NONE,inventory-service,1.5,1785925301.6580203,5e02b1bd827c4034be986ed412e2d4f1,00f2c26782204d88bee308d19806002c,grpc.call,,26.93,OK,payment-gateway,v1.1.0,a98ef42213e848c5adaead31f29dd712
live_ep_000014_NONE,NONE,inventory-service,2.0,1785925302.1581674,be930b6817314085a18761a4223fec3e,,GET /api/auth,,142.4,OK,inventory-service,v1.1.0,d110896622594d399c75e53fe988fe30
live_ep_000014_NONE,NONE,inventory-service,2.0,1785925302.1581674,1c3574dac93e4da498e297d3f6c00451,be930b6817314085a18761a4223fec3e,db.query.select,READ,8.14,OK,user-db,v1.1.0,d110896622594d399c75e53fe988fe30
live_ep_000014_NONE,NONE,inventory-service,2.5,1785925302.6582825,1fccf07915fb4148965b47a5c4a33a0d,,POST /api/checkout,,122.74,OK,inventory-service,v1.1.0,af055d9da8b14166af2919a577fda6d7
live_ep_000014_NONE,NONE,inventory-service,2.5,1785925302.6582825,959b2fcec2e24f27afcd089af6d5ddae,1fccf07915fb4148965b47a5c4a33a0d,db.transaction,WRITE,28.96,OK,user-db,v1.1.0,af055d9da8b14166af2919a577fda6d7
live_ep_000014_NONE,NONE,inventory-service,2.5,1785925302.6582825,0e47ccc87b6a496684857d92562aba84,1fccf07915fb4148965b47a5c4a33a0d,db.transaction,READ,23.27,OK,user-db,v1.1.0,af055d9da8b14166af2919a577fda6d7
live_ep_000014_NONE,NONE,inventory-service,2.5,1785925302.6582825,310e33c16e544ea497f05c7549526f8b,1fccf07915fb4148965b47a5c4a33a0d,cache.delete,,1.08,OK,cache-cluster,v1.1.0,af055d9da8b14166af2919a577fda6d7
live_ep_000014_NONE,NONE,inventory-service,2.5,1785925302.6582825,79254b00e45640aea45a9a6531cbaa1e,1fccf07915fb4148965b47a5c4a33a0d,http.client.get,,33.11,OK,inventory-api,v1.1.0,af055d9da8b14166af2919a577fda6d7
live_ep_000014_NONE,NONE,inventory-service,3.0,1785925303.158659,9833f8939bfc44758496ee677a8185e4,,POST /api/checkout,,111.24,OK,inventory-service,v1.1.0,e31f3b5ca67242768916b997c201f98c
live_ep_000014_NONE,NONE,inventory-service,3.0,1785925303.158659,654a514357b54492a8079b359bdeda4d,9833f8939bfc44758496ee677a8185e4,db.query.delete,WRITE,14.78,OK,user-db,v1.1.0,e31f3b5ca67242768916b997c201f98c
live_ep_000014_NONE,NONE,inventory-service,3.0,1785925303.158659,bb739775eb0f41989ac66886041962c2,9833f8939bfc44758496ee677a8185e4,db.query.insert,READ,12.55,OK,user-db,v1.1.0,e31f3b5ca67242768916b997c201f98c
live_ep_000014_NONE,NONE,inventory-service,3.0,1785925303.158659,9562afb4d5e849ae8d561805b87c1a05,9833f8939bfc44758496ee677a8185e4,cache.get,,1.0,OK,cache-cluster,v1.1.0,e31f3b5ca67242768916b997c201f98c
live_ep_000014_NONE,NONE,inventory-service,3.0,1785925303.158659,9d7aa95354bd4ba594f757b7ad5223ee,9833f8939bfc44758496ee677a8185e4,grpc.call,,38.56,OK,inventory-api,v1.1.0,e31f3b5ca67242768916b997c201f98c
live_ep_000014_NONE,NONE,inventory-service,3.5,1785925303.6588676,1280d1d09ba9481ca262a2e2d4d32f7a,,GET /api/auth,,104.62,OK,inventory-service,v1.1.0,6b933333fd174fceb9533a051993910f
live_ep_000014_NONE,NONE,inventory-service,3.5,1785925303.6588676,aaa77be8b6be4cff98fce0433bd0bdaa,1280d1d09ba9481ca262a2e2d4d32f7a,db.query.select,READ,10.14,OK,user-db,v1.1.0,6b933333fd174fceb9533a051993910f
live_ep_000014_NONE,NONE,inventory-service,3.5,1785925303.6588676,c31daf3cf1ba466cacc0b2dc8e4f3640,1280d1d09ba9481ca262a2e2d4d32f7a,db.query.delete,WRITE,8.21,OK,user-db,v1.1.0,6b933333fd174fceb9533a051993910f
live_ep_000014_NONE,NONE,inventory-service,3.5,1785925303.6588676,7da5e3f72fc24bfdb7af2e4ca68959fb,1280d1d09ba9481ca262a2e2d4d32f7a,cache.set,,2.6,OK,cache-cluster,v1.1.0,6b933333fd174fceb9533a051993910f
live_ep_000014_NONE,NONE,inventory-service,3.5,1785925303.6588676,5b0d10d5a2c74ba8b0cc45136993b67e,1280d1d09ba9481ca262a2e2d4d32f7a,http.client.get,,20.37,OK,user-db,v1.1.0,6b933333fd174fceb9533a051993910f
live_ep_000014_NONE,NONE,inventory-service,4.0,1785925304.1589344,673ee39c0d5348d0b48455c016ab50ee,,GET /api/health,,105.75,OK,inventory-service,v1.1.0,7f0a10c502d94c1fbd39a4c769ed2a25
live_ep_000014_NONE,NONE,inventory-service,4.0,1785925304.1589344,344c97ff0d634aedaa65f88430393820,673ee39c0d5348d0b48455c016ab50ee,db.query.delete,WRITE,35.43,OK,user-db,v1.1.0,7f0a10c502d94c1fbd39a4c769ed2a25
live_ep_000014_NONE,NONE,inventory-service,4.0,1785925304.1589344,63c2d1e102c049be94b8e0be5cc49a32,673ee39c0d5348d0b48455c016ab50ee,db.query.insert,READ,25.68,OK,user-db,v1.1.0,7f0a10c502d94c1fbd39a4c769ed2a25
live_ep_000014_NONE,NONE,inventory-service,4.5,1785925304.6593988,e8163157e52b44e88bb536b4d2051893,,POST /api/payment,,106.21,OK,inventory-service,v1.1.0,de3d07651c2945969753869287b57167
live_ep_000014_NONE,NONE,inventory-service,4.5,1785925304.6593988,c204aa298fe740f7a0322613c0377e9e,e8163157e52b44e88bb536b4d2051893,db.query.select,WRITE,28.78,OK,user-db,v1.1.0,de3d07651c2945969753869287b57167
live_ep_000014_NONE,NONE,inventory-service,4.5,1785925304.6593988,7c2ec0d52ecb4f59af1c91e84379ea7a,e8163157e52b44e88bb536b4d2051893,db.query.delete,WRITE,30.96,OK,user-db,v1.1.0,de3d07651c2945969753869287b57167
live_ep_000014_NONE,NONE,inventory-service,4.5,1785925304.6593988,1b247e8c2d2e4e43b211f81ac44c6f84,e8163157e52b44e88bb536b4d2051893,http.client.post,,39.05,ERROR,user-db,v1.1.0,de3d07651c2945969753869287b57167
live_ep_000014_NONE,NONE,inventory-service,5.0,1785925305.159879,1c543a19a2524d02baddef30b28b2823,,POST /api/payment,,150.27,OK,inventory-service,v1.1.0,1342fb5bef694ba3bfecb9f8e657791d
live_ep_000014_NONE,NONE,inventory-service,5.0,1785925305.159879,21fe662b35344b2d90cc94be5af06ab1,1c543a19a2524d02baddef30b28b2823,db.query.insert,WRITE,17.17,OK,user-db,v1.1.0,1342fb5bef694ba3bfecb9f8e657791d
live_ep_000014_NONE,NONE,inventory-service,5.0,1785925305.159879,6dee106f90a741dfb0c35b8582a2f601,1c543a19a2524d02baddef30b28b2823,cache.delete,,1.93,OK,cache-cluster,v1.1.0,1342fb5bef694ba3bfecb9f8e657791d
live_ep_000014_NONE,NONE,inventory-service,5.5,1785925305.6603754,e62aca153c3c4298be78db12cad81806,,GET /api/order,,103.77,OK,inventory-service,v1.1.0,6dc3cc9e0d8048b097d895f411dce9bb
live_ep_000014_NONE,NONE,inventory-service,5.5,1785925305.6603754,f03f23475bae44f9b6eb82f827edca2e,e62aca153c3c4298be78db12cad81806,db.transaction,READ,13.19,OK,user-db,v1.1.0,6dc3cc9e0d8048b097d895f411dce9bb
live_ep_000014_NONE,NONE,inventory-service,5.5,1785925305.6603754,2db6b6985c5147d3a13221ec4a15153d,e62aca153c3c4298be78db12cad81806,db.query.delete,WRITE,27.39,OK,user-db,v1.1.0,6dc3cc9e0d8048b097d895f411dce9bb
live_ep_000014_NONE,NONE,inventory-service,5.5,1785925305.6603754,8eaeb0335d9c4180b341ea5230efc77e,e62aca153c3c4298be78db12cad81806,cache.delete,,2.27,OK,cache-cluster,v1.1.0,6dc3cc9e0d8048b097d895f411dce9bb
live_ep_000014_NONE,NONE,inventory-service,6.0,1785925306.160928,8f342487276e4188b2ae0113c6b60889,,POST /api/payment,,95.73,OK,inventory-service,v1.1.0,b20cfc120ea244999a870b25d126634e
live_ep_000014_NONE,NONE,inventory-service,6.0,1785925306.160928,8cf55ff5f34643349230cb9fd4ffa7e7,8f342487276e4188b2ae0113c6b60889,db.query.delete,WRITE,24.94,OK,user-db,v1.1.0,b20cfc120ea244999a870b25d126634e
live_ep_000014_NONE,NONE,inventory-service,6.0,1785925306.160928,d1cf89bcfcd84b4991e63d74e3eadab8,8f342487276e4188b2ae0113c6b60889,db.query.insert,WRITE,30.06,OK,user-db,v1.1.0,b20cfc120ea244999a870b25d126634e
live_ep_000014_NONE,NONE,inventory-service,6.0,1785925306.160928,5cbf9a659cdc4363bf924f6e5fed2cd1,8f342487276e4188b2ae0113c6b60889,http.client.get,,45.11,OK,inventory-api,v1.1.0,b20cfc120ea244999a870b25d126634e
live_ep_000014_NONE,NONE,inventory-service,6.5,1785925306.6612704,486f8f7567b94d03ac0a6014ccc5a037,,PUT /api/inventory,,123.36,OK,inventory-service,v1.1.0,601bea76ca7c426b8e62664a302e90f8
live_ep_000014_NONE,NONE,inventory-service,6.5,1785925306.6612704,4c2f56bbbfa14ef2947b3533bf73f20c,486f8f7567b94d03ac0a6014ccc5a037,db.query.update,WRITE,15.96,OK,user-db,v1.1.0,601bea76ca7c426b8e62664a302e90f8
live_ep_000014_NONE,NONE,inventory-service,6.5,1785925306.6612704,eed2322451ca48da96e991991fb3c03c,486f8f7567b94d03ac0a6014ccc5a037,cache.get,,1.73,OK,cache-cluster,v1.1.0,601bea76ca7c426b8e62664a302e90f8
live_ep_000014_NONE,NONE,inventory-service,6.5,1785925306.6612704,f530278ab499491aba062514bcdfcf76,486f8f7567b94d03ac0a6014ccc5a037,http.client.get,,16.27,OK,cache-cluster,v1.1.0,601bea76ca7c426b8e62664a302e90f8
live_ep_000014_NONE,NONE,inventory-service,7.0,1785925307.161412,3fe305a5af0045c18b5043775f8b7457,,GET /api/auth,,159.29,OK,inventory-service,v1.1.0,4e8a69a7d1e440c6bd4d44bf6e908f80
live_ep_000014_NONE,NONE,inventory-service,7.0,1785925307.161412,fa47edcee21d4d239f12b7f817150060,3fe305a5af0045c18b5043775f8b7457,db.query.select,READ,30.34,OK,user-db,v1.1.0,4e8a69a7d1e440c6bd4d44bf6e908f80
live_ep_000014_NONE,NONE,inventory-service,7.0,1785925307.161412,25b88571b1af4e3ca8d15d9234be5617,3fe305a5af0045c18b5043775f8b7457,http.client.get,,34.07,OK,cache-cluster,v1.1.0,4e8a69a7d1e440c6bd4d44bf6e908f80
live_ep_000014_NONE,NONE,inventory-service,7.5,1785925307.6614823,269b24b0c6a54dc88e97c41dca9516b6,,GET /api/order,,96.54,OK,inventory-service,v1.1.0,81a6f1429d124ff7a0276c062bccdb5e
live_ep_000014_NONE,NONE,inventory-service,7.5,1785925307.6614823,d49d5b23a04e4ca493b413d2906e3bd1,269b24b0c6a54dc88e97c41dca9516b6,db.query.delete,WRITE,32.42,OK,user-db,v1.1.0,81a6f1429d124ff7a0276c062bccdb5e
live_ep_000014_NONE,NONE,inventory-service,7.5,1785925307.6614823,ae918bdfb879427fb81bd0d704cb6a95,269b24b0c6a54dc88e97c41dca9516b6,db.query.select,READ,11.18,OK,user-db,v1.1.0,81a6f1429d124ff7a0276c062bccdb5e
live_ep_000014_NONE,NONE,inventory-service,7.5,1785925307.6614823,9a392104f27441e296383ac5de65f3f2,269b24b0c6a54dc88e97c41dca9516b6,cache.delete,,2.62,OK,cache-cluster,v1.1.0,81a6f1429d124ff7a0276c062bccdb5e
live_ep_000014_NONE,NONE,inventory-service,8.0,1785925308.1619048,d4885dd5335a4449844aa4d7e28e8832,,POST /api/payment,,131.69,OK,inventory-service,v1.1.0,9bb462f96f9042698e4cc6cf8ceee962
live_ep_000014_NONE,NONE,inventory-service,8.0,1785925308.1619048,f23fa96482894891bfa87a9862d1b881,d4885dd5335a4449844aa4d7e28e8832,db.transaction,READ,11.91,OK,user-db,v1.1.0,9bb462f96f9042698e4cc6cf8ceee962
live_ep_000014_NONE,NONE,inventory-service,8.0,1785925308.1619048,3750e0002de144f98bb0a0ec1ab92d31,d4885dd5335a4449844aa4d7e28e8832,db.query.select,READ,4.52,OK,user-db,v1.1.0,9bb462f96f9042698e4cc6cf8ceee962
live_ep_000014_NONE,NONE,inventory-service,8.5,1785925308.6627288,bf22adc32eb14124bec6da5bffdddaca,,POST /api/payment,,128.37,OK,inventory-service,v1.1.0,45ab78b18db0437788d6a3578d268fc3
live_ep_000014_NONE,NONE,inventory-service,8.5,1785925308.6627288,7d49afb1ee5248c4b22335193497c831,bf22adc32eb14124bec6da5bffdddaca,db.query.update,READ,28.65,OK,user-db,v1.1.0,45ab78b18db0437788d6a3578d268fc3
live_ep_000014_NONE,NONE,inventory-service,8.5,1785925308.6627288,abf75c28e41f43969c0866c7ce95b5e3,bf22adc32eb14124bec6da5bffdddaca,db.query.insert,WRITE,20.24,OK,user-db,v1.1.0,45ab78b18db0437788d6a3578d268fc3
live_ep_000014_NONE,NONE,inventory-service,8.5,1785925308.6627288,158b0415896a4eecbf583026f6bdbc0b,bf22adc32eb14124bec6da5bffdddaca,http.client.post,,38.49,OK,cache-cluster,v1.1.0,45ab78b18db0437788d6a3578d268fc3
live_ep_000014_NONE,NONE,inventory-service,9.0,1785925309.1631975,a846bd0b6731451c853df28ba0abe5ec,,POST /api/payment,,99.34,OK,inventory-service,v1.1.0,3a602932a8cb4916af54f58e9d25d8e4
live_ep_000014_NONE,NONE,inventory-service,9.0,1785925309.1631975,b9461a326cdf4953aca2bf77f349a8b9,a846bd0b6731451c853df28ba0abe5ec,db.query.delete,READ,15.96,OK,user-db,v1.1.0,3a602932a8cb4916af54f58e9d25d8e4
live_ep_000014_NONE,NONE,inventory-service,9.0,1785925309.1631975,371ce43a1eda4bb7b700f001db1974bf,a846bd0b6731451c853df28ba0abe5ec,db.query.update,READ,23.76,OK,user-db,v1.1.0,3a602932a8cb4916af54f58e9d25d8e4
live_ep_000014_NONE,NONE,inventory-service,9.0,1785925309.1631975,1c13aa139634443b876268fc4b35d6b9,a846bd0b6731451c853df28ba0abe5ec,cache.delete,,1.18,OK,cache-cluster,v1.1.0,3a602932a8cb4916af54f58e9d25d8e4
live_ep_000014_NONE,NONE,inventory-service,9.0,1785925309.1631975,c9f063f924bf4855a5f366989d2c85bb,a846bd0b6731451c853df28ba0abe5ec,http.client.post,,28.21,OK,payment-gateway,v1.1.0,3a602932a8cb4916af54f58e9d25d8e4
live_ep_000014_NONE,NONE,inventory-service,9.5,1785925309.663625,feea15dae1db4d40b3113a242ed08c25,,POST /api/payment,,96.54,OK,inventory-service,v1.1.0,81ffd80217834dc998d68d76b7ccdafe
live_ep_000014_NONE,NONE,inventory-service,9.5,1785925309.663625,fd545aa99c8e421484ee290855724eb1,feea15dae1db4d40b3113a242ed08c25,db.query.insert,READ,8.74,OK,user-db,v1.1.0,81ffd80217834dc998d68d76b7ccdafe
live_ep_000014_NONE,NONE,inventory-service,9.5,1785925309.663625,fb4825a5c9e7447698a827e23a4d174f,feea15dae1db4d40b3113a242ed08c25,cache.get,,1.1,OK,cache-cluster,v1.1.0,81ffd80217834dc998d68d76b7ccdafe
live_ep_000014_NONE,NONE,inventory-service,10.0,1785925310.1644306,64728140fb0040bfaeb3fdbcb46ac759,,GET /api/health,,126.91,OK,inventory-service,v1.1.0,12a80175cee34f9996bfa8049d765002
live_ep_000014_NONE,NONE,inventory-service,10.0,1785925310.1644306,7f5037b204144a059062eab6e31f9527,64728140fb0040bfaeb3fdbcb46ac759,db.transaction,READ,10.05,OK,user-db,v1.1.0,12a80175cee34f9996bfa8049d765002
live_ep_000014_NONE,NONE,inventory-service,10.0,1785925310.1644306,39841b95cd114081be5d48a2bd9651ea,64728140fb0040bfaeb3fdbcb46ac759,cache.get,,3.3,OK,cache-cluster,v1.1.0,12a80175cee34f9996bfa8049d765002
live_ep_000014_NONE,NONE,inventory-service,10.5,1785925310.6649182,b0bc8140c7dd432db1aabb4635594b3b,,POST /api/payment,,150.53,OK,inventory-service,v1.1.0,abf7f91c4aaa4992a115a119dbb5054a
live_ep_000014_NONE,NONE,inventory-service,10.5,1785925310.6649182,cd4be2839e6f415ea2d0cf7d9d8bd4fe,b0bc8140c7dd432db1aabb4635594b3b,db.query.insert,READ,7.94,OK,user-db,v1.1.0,abf7f91c4aaa4992a115a119dbb5054a
live_ep_000014_NONE,NONE,inventory-service,10.5,1785925310.6649182,e9dca87cb66d4607a7d0f4fb808c218c,b0bc8140c7dd432db1aabb4635594b3b,cache.set,,2.37,OK,cache-cluster,v1.1.0,abf7f91c4aaa4992a115a119dbb5054a
live_ep_000014_NONE,NONE,inventory-service,11.0,1785925311.165013,b0ae3a5aeb7943dc8b77c6dcdcfbb8c2,,POST /api/checkout,,150.19,OK,inventory-service,v1.1.0,e48367bf4176439faee470631315063b
live_ep_000014_NONE,NONE,inventory-service,11.0,1785925311.165013,dcccbcb67d964729a41732d85dd00d85,b0ae3a5aeb7943dc8b77c6dcdcfbb8c2,db.query.update,WRITE,29.06,OK,user-db,v1.1.0,e48367bf4176439faee470631315063b
live_ep_000014_NONE,NONE,inventory-service,11.0,1785925311.165013,f5b0ca8a5a8541feb7db442c09c4d1db,b0ae3a5aeb7943dc8b77c6dcdcfbb8c2,db.query.delete,READ,34.84,OK,user-db,v1.1.0,e48367bf4176439faee470631315063b
live_ep_000014_NONE,NONE,inventory-service,11.0,1785925311.165013,b3087a7d2ebd4d69bc1704b0c6ce0681,b0ae3a5aeb7943dc8b77c6dcdcfbb8c2,cache.delete,,1.05,OK,cache-cluster,v1.1.0,e48367bf4176439faee470631315063b
live_ep_000014_NONE,NONE,inventory-service,11.0,1785925311.165013,ae4a7dfb9ba746c8ba595619fabe2e68,b0ae3a5aeb7943dc8b77c6dcdcfbb8c2,grpc.call,,36.08,OK,inventory-api,v1.1.0,e48367bf4176439faee470631315063b
live_ep_000014_NONE,NONE,inventory-service,11.5,1785925311.6654208,89c5d887a44b48cdb5c66c6676cf6537,,POST /api/payment,,119.57,OK,inventory-service,v1.1.0,80273c00507444889ca47ff7260bf852
live_ep_000014_NONE,NONE,inventory-service,11.5,1785925311.6654208,506399851bbf4d759d16c4da7a297bf6,89c5d887a44b48cdb5c66c6676cf6537,db.query.select,READ,16.75,OK,user-db,v1.1.0,80273c00507444889ca47ff7260bf852
live_ep_000014_NONE,NONE,inventory-service,11.5,1785925311.6654208,d448d294461549bdacea1bb167e878cf,89c5d887a44b48cdb5c66c6676cf6537,cache.delete,,2.5,OK,cache-cluster,v1.1.0,80273c00507444889ca47ff7260bf852
live_ep_000014_NONE,NONE,inventory-service,12.0,1785925312.1655772,2d61bffd856c43bea3873863b5b4f5f9,,PUT /api/inventory,,138.7,OK,inventory-service,v1.1.0,d8fc62dd11ae43809fd42b330742dade
live_ep_000014_NONE,NONE,inventory-service,12.0,1785925312.1655772,3135012ad4974f6daed8e2c8f130dfa8,2d61bffd856c43bea3873863b5b4f5f9,db.query.select,READ,20.99,OK,user-db,v1.1.0,d8fc62dd11ae43809fd42b330742dade
live_ep_000014_NONE,NONE,inventory-service,12.0,1785925312.1655772,9f7ee8e8daf541d28cf3c0450d0351b6,2d61bffd856c43bea3873863b5b4f5f9,http.client.post,,5.28,OK,payment-gateway,v1.1.0,d8fc62dd11ae43809fd42b330742dade
live_ep_000014_NONE,NONE,inventory-service,12.5,1785925312.6659322,fc6b0eb6df7149b4b3e523223c074b8a,,GET /api/auth,,151.79,OK,inventory-service,v1.1.0,18a8c4d9df014978aa7db50ef21604ad
live_ep_000014_NONE,NONE,inventory-service,12.5,1785925312.6659322,c2c70655250b44f19309b3c2d8b977bc,fc6b0eb6df7149b4b3e523223c074b8a,db.query.delete,READ,21.57,OK,user-db,v1.1.0,18a8c4d9df014978aa7db50ef21604ad
live_ep_000014_NONE,NONE,inventory-service,12.5,1785925312.6659322,cb74d8daa2ee42ca810c8d7e6b82ad11,fc6b0eb6df7149b4b3e523223c074b8a,db.query.insert,READ,13.89,OK,user-db,v1.1.0,18a8c4d9df014978aa7db50ef21604ad
live_ep_000014_NONE,NONE,inventory-service,12.5,1785925312.6659322,a44fdd6cbd0243778701039d382721e8,fc6b0eb6df7149b4b3e523223c074b8a,cache.set,,1.12,OK,cache-cluster,v1.1.0,18a8c4d9df014978aa7db50ef21604ad
live_ep_000014_NONE,NONE,inventory-service,12.5,1785925312.6659322,9bc64008feb34499bd2737ddf90b6c2e,fc6b0eb6df7149b4b3e523223c074b8a,http.client.get,,26.85,OK,payment-gateway,v1.1.0,18a8c4d9df014978aa7db50ef21604ad
live_ep_000014_NONE,NONE,inventory-service,13.0,1785925313.1662157,43030108d245445784e42813d1eaf16a,,GET /api/health,,109.32,OK,inventory-service,v1.1.0,f1b4ff2e816f40869c2a73da8a825ec2
live_ep_000014_NONE,NONE,inventory-service,13.0,1785925313.1662157,8a5e00d1c37b4c0dbb58ddc989617bd1,43030108d245445784e42813d1eaf16a,db.query.insert,READ,10.28,OK,user-db,v1.1.0,f1b4ff2e816f40869c2a73da8a825ec2
live_ep_000014_NONE,NONE,inventory-service,13.0,1785925313.1662157,1b11366ba32d4c3c82e16fc0242fce43,43030108d245445784e42813d1eaf16a,http.client.get,,25.32,OK,user-db,v1.1.0,f1b4ff2e816f40869c2a73da8a825ec2
live_ep_000014_NONE,NONE,inventory-service,13.5,1785925313.6666296,91236a12ba9546bca18371a773e8c21e,,GET /api/auth,,100.83,OK,inventory-service,v1.1.0,f00c41e7d931467f9e6cf6cc617dbb5f
live_ep_000014_NONE,NONE,inventory-service,13.5,1785925313.6666296,2106959a8dba4bc69f2983ebdcc826fc,91236a12ba9546bca18371a773e8c21e,db.query.delete,READ,21.62,OK,user-db,v1.1.0,f00c41e7d931467f9e6cf6cc617dbb5f
live_ep_000014_NONE,NONE,inventory-service,13.5,1785925313.6666296,b8438198d98e447a89d1dc39562884e5,91236a12ba9546bca18371a773e8c21e,db.query.delete,WRITE,23.79,ERROR,user-db,v1.1.0,f00c41e7d931467f9e6cf6cc617dbb5f
live_ep_000014_NONE,NONE,inventory-service,13.5,1785925313.6666296,7fbe467274484d0d9bddd431882ffcdd,91236a12ba9546bca18371a773e8c21e,cache.delete,,2.81,OK,cache-cluster,v1.1.0,f00c41e7d931467f9e6cf6cc617dbb5f
live_ep_000014_NONE,NONE,inventory-service,13.5,1785925313.6666296,ccdade36f37a4d3aa7282586453ed518,91236a12ba9546bca18371a773e8c21e,grpc.call,,27.18,OK,payment-gateway,v1.1.0,f00c41e7d931467f9e6cf6cc617dbb5f
live_ep_000014_NONE,NONE,inventory-service,14.0,1785925314.1670706,7fff71381e11418991733ec8ba9e558e,,POST /api/checkout,,93.68,OK,inventory-service,v1.1.0,fd38dc15c66b4d3995adf0b41c0582af
live_ep_000014_NONE,NONE,inventory-service,14.0,1785925314.1670706,f951b0127804409c9a4cedddb82801d4,7fff71381e11418991733ec8ba9e558e,db.query.update,READ,20.11,OK,user-db,v1.1.0,fd38dc15c66b4d3995adf0b41c0582af
live_ep_000014_NONE,NONE,inventory-service,14.0,1785925314.1670706,5ba381c7cc19478a8c5f35a5d94a969b,7fff71381e11418991733ec8ba9e558e,db.query.update,READ,18.18,OK,user-db,v1.1.0,fd38dc15c66b4d3995adf0b41c0582af
