episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,48.5,1785952045.4311626,1458b85777ca4f7ea7637956e5dc91ec,8dee858f0e0248ebb3c3c5dbde0864d4,cache.set,,1.95,OK,cache-cluster,v1.0.0,7fa7d40c094b4f089720281087f42a9e
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.0,1785952045.931553,732c05fcfd5c4a00b71b492e0689845f,,GET /api/auth,,117.46,OK,auth-service,v1.0.0,808885dc0b4a49668d89b4383ec7b5af
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.0,1785952045.931553,55d9314085a74efeb010c12ea1f23043,732c05fcfd5c4a00b71b492e0689845f,db.query.update,READ,23.72,OK,user-db,v1.0.0,808885dc0b4a49668d89b4383ec7b5af
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.0,1785952045.931553,c7549c3db25a4dfc9febd1a1d3c8d7fc,732c05fcfd5c4a00b71b492e0689845f,cache.delete,,3.16,OK,cache-cluster,v1.0.0,808885dc0b4a49668d89b4383ec7b5af
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.0,1785952045.931553,40d2e591e9c542cea1264aa8ca06e67e,732c05fcfd5c4a00b71b492e0689845f,http.client.post,,32.9,OK,inventory-api,v1.0.0,808885dc0b4a49668d89b4383ec7b5af
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.5,1785952046.4318357,5513e8b77e5f4bb89dd82d17483409c0,,POST /api/checkout,,106.36,OK,auth-service,v1.0.0,bfb0e40b68f4466caf88000008392170
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.5,1785952046.4318357,9990943676254292bee2e292d934850d,5513e8b77e5f4bb89dd82d17483409c0,db.query.select,READ,22.54,OK,user-db,v1.0.0,bfb0e40b68f4466caf88000008392170
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,49.5,1785952046.4318357,4edc441884f044708bc2b5e131bf67b7,5513e8b77e5f4bb89dd82d17483409c0,db.query.delete,READ,16.83,OK,user-db,v1.0.0,bfb0e40b68f4466caf88000008392170
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.0,1785952046.9320712,130d25883b4d4e74b4380c2feadc682b,,POST /api/payment,,118.41,OK,auth-service,v1.0.0,ddbd8bceb4d44008a4a126552007e47b
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.0,1785952046.9320712,7bb7fd30d8544ad3af855ee79ee71707,130d25883b4d4e74b4380c2feadc682b,db.query.update,WRITE,46.77,OK,user-db,v1.0.0,ddbd8bceb4d44008a4a126552007e47b
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.0,1785952046.9320712,817c7c6108b848fdabec753570b3830b,130d25883b4d4e74b4380c2feadc682b,cache.delete,,3.39,OK,cache-cluster,v1.0.0,ddbd8bceb4d44008a4a126552007e47b
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.0,1785952046.9320712,e4318b8f788f410dbf93d08574be64fd,130d25883b4d4e74b4380c2feadc682b,grpc.call,,32.05,OK,cache-cluster,v1.0.0,ddbd8bceb4d44008a4a126552007e47b
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.5,1785952047.432571,2b792e41d7414dabb0d3e0acc1933059,,GET /api/order,,104.92,OK,auth-service,v1.0.0,b1d9ce4ea789410bbc805b039b848528
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.5,1785952047.432571,595a06124d0a4d50ba3b88b095a40da0,2b792e41d7414dabb0d3e0acc1933059,db.query.delete,WRITE,17.23,OK,user-db,v1.0.0,b1d9ce4ea789410bbc805b039b848528
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,50.5,1785952047.432571,d88e537a74fd482b81e0b03f0f41c918,2b792e41d7414dabb0d3e0acc1933059,cache.set,,1.74,OK,cache-cluster,v1.0.0,b1d9ce4ea789410bbc805b039b848528
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.0,1785952047.9327605,e45de923107f43f0963fd8120d7b7b3d,,GET /api/order,,128.48,OK,auth-service,v1.0.0,b5a8752d0a774414b92e2bcb1f7af278
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.0,1785952047.9327605,4f513732c6214880813aac107ff84f95,e45de923107f43f0963fd8120d7b7b3d,db.query.select,READ,16.58,OK,user-db,v1.0.0,b5a8752d0a774414b92e2bcb1f7af278
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.0,1785952047.9327605,5d954954fcbc48b5bab4651ec9e221f5,e45de923107f43f0963fd8120d7b7b3d,cache.delete,,1.01,OK,cache-cluster,v1.0.0,b5a8752d0a774414b92e2bcb1f7af278
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.5,1785952048.4328866,53bfa3f91e9b4954a4cea842fd900cc0,,POST /api/checkout,,113.28,OK,auth-service,v1.0.0,b04884c136824f8193d1c7cdc03df87c
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.5,1785952048.4328866,bf52ce086bfc4635ad2c2d6852f1a195,53bfa3f91e9b4954a4cea842fd900cc0,db.query.delete,READ,16.95,OK,user-db,v1.0.0,b04884c136824f8193d1c7cdc03df87c
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.5,1785952048.4328866,77b864a9303d45e8971d8a48da654024,53bfa3f91e9b4954a4cea842fd900cc0,db.query.update,WRITE,13.97,OK,user-db,v1.0.0,b04884c136824f8193d1c7cdc03df87c
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.5,1785952048.4328866,f3325fe223d14fadad7304ea1055018a,53bfa3f91e9b4954a4cea842fd900cc0,cache.set,,3.69,OK,cache-cluster,v1.0.0,b04884c136824f8193d1c7cdc03df87c
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,51.5,1785952048.4328866,0b01469bbe7b46b0bbdda3362d2bdb49,53bfa3f91e9b4954a4cea842fd900cc0,grpc.call,,36.09,OK,cache-cluster,v1.0.0,b04884c136824f8193d1c7cdc03df87c
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.0,1785952048.9330552,920a76057f314b0392c227883b1e25b3,,POST /api/checkout,,160.8,OK,auth-service,v1.0.0,1647d5923b494bc8bfa27fd369b62c22
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.0,1785952048.9330552,013414e197334fbebb9e3b1b8119882a,920a76057f314b0392c227883b1e25b3,db.transaction,READ,24.71,OK,user-db,v1.0.0,1647d5923b494bc8bfa27fd369b62c22
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.0,1785952048.9330552,e42ce1f2b64b4f81bb330588d15c86f8,920a76057f314b0392c227883b1e25b3,cache.delete,,0.78,OK,cache-cluster,v1.0.0,1647d5923b494bc8bfa27fd369b62c22
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.0,1785952048.9330552,03bdad94d4264a308e32b37c25a75832,920a76057f314b0392c227883b1e25b3,grpc.call,,35.65,OK,inventory-api,v1.0.0,1647d5923b494bc8bfa27fd369b62c22
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.5,1785952049.4336042,ae521465a5bd434084c418d01f2a1e2c,,GET /api/auth,,147.57,OK,auth-service,v1.0.0,15e3d62efdaa4ca3a0747c79af0b013d
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.5,1785952049.4336042,6760b4f3ddc74710916845c61e639ecc,ae521465a5bd434084c418d01f2a1e2c,db.query.insert,WRITE,11.09,OK,user-db,v1.0.0,15e3d62efdaa4ca3a0747c79af0b013d
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.5,1785952049.4336042,026f9947b166499586bd9152402f7c07,ae521465a5bd434084c418d01f2a1e2c,cache.delete,,0.68,OK,cache-cluster,v1.0.0,15e3d62efdaa4ca3a0747c79af0b013d
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,52.5,1785952049.4336042,90daf2a40ae54696a05c4d958646d756,ae521465a5bd434084c418d01f2a1e2c,grpc.call,,41.42,OK,user-db,v1.0.0,15e3d62efdaa4ca3a0747c79af0b013d
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.0,1785952049.9340115,ce50ef0954d24b2d9de97569470a813c,,POST /api/payment,,153.22,OK,auth-service,v1.0.0,ba39c8299856441786ee6d9086fa4847
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.0,1785952049.9340115,c911429d1db949b19e310596b27e213c,ce50ef0954d24b2d9de97569470a813c,db.transaction,WRITE,27.65,OK,user-db,v1.0.0,ba39c8299856441786ee6d9086fa4847
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.0,1785952049.9340115,809adabac3b8408580185130700be8fb,ce50ef0954d24b2d9de97569470a813c,cache.get,,2.4,OK,cache-cluster,v1.0.0,ba39c8299856441786ee6d9086fa4847
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.5,1785952050.4343958,05f0f985e3684aa6ae90d9589681a721,,POST /api/payment,,141.37,OK,auth-service,v1.0.0,7b977c1e79c94416a0abffd2d126af95
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.5,1785952050.4343958,e2749fd477374e0aaec01f245a1e9ef9,05f0f985e3684aa6ae90d9589681a721,db.query.delete,WRITE,29.01,OK,user-db,v1.0.0,7b977c1e79c94416a0abffd2d126af95
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.5,1785952050.4343958,e57afef8294944cd8d62d3c83c2bb595,05f0f985e3684aa6ae90d9589681a721,db.query.update,WRITE,30.74,OK,user-db,v1.0.0,7b977c1e79c94416a0abffd2d126af95
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,53.5,1785952050.4343958,e205429771304feba819db895307bf74,05f0f985e3684aa6ae90d9589681a721,cache.get,,0.84,OK,cache-cluster,v1.0.0,7b977c1e79c94416a0abffd2d126af95
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.0,1785952050.9349544,8a9dcbcae7034fa193ca50fef4ad4b9f,,GET /api/order,,131.14,OK,auth-service,v1.0.0,56aacb9efd1e48db99893548aeb493a8
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.0,1785952050.9349544,6c149b67b4b349399bd51582d2014492,8a9dcbcae7034fa193ca50fef4ad4b9f,db.query.insert,READ,16.98,OK,user-db,v1.0.0,56aacb9efd1e48db99893548aeb493a8
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.0,1785952050.9349544,4e87dc5bcce444b284734fe5e6d96dbb,8a9dcbcae7034fa193ca50fef4ad4b9f,cache.set,,2.49,OK,cache-cluster,v1.0.0,56aacb9efd1e48db99893548aeb493a8
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.5,1785952051.4350097,bdc2358cfbbf4cdea4e0c6cf79092b3c,,POST /api/checkout,,126.34,OK,auth-service,v1.0.0,00aa44cadba24474ab8a11ea0f632062
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.5,1785952051.4350097,60b8b22dcdcf4006bb2ecea985d0bf89,bdc2358cfbbf4cdea4e0c6cf79092b3c,db.query.insert,WRITE,17.77,OK,user-db,v1.0.0,00aa44cadba24474ab8a11ea0f632062
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.5,1785952051.4350097,32c5c11a46944a0897ef7e6e2e64934d,bdc2358cfbbf4cdea4e0c6cf79092b3c,cache.set,,2.49,OK,cache-cluster,v1.0.0,00aa44cadba24474ab8a11ea0f632062
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,54.5,1785952051.4350097,8552fd83b46f4098ac307e22b4758551,bdc2358cfbbf4cdea4e0c6cf79092b3c,grpc.call,,14.7,OK,payment-gateway,v1.0.0,00aa44cadba24474ab8a11ea0f632062
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.0,1785952051.935164,524a50409a774c5fb62acac8ec137aaa,,POST /api/payment,,120.09,OK,auth-service,v1.0.0,079310ffbc5e4b6eb283cb157bf94ebb
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.0,1785952051.935164,57fb00c3018446809e464e7f7272cd7c,524a50409a774c5fb62acac8ec137aaa,db.query.delete,READ,42.98,OK,user-db,v1.0.0,079310ffbc5e4b6eb283cb157bf94ebb
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.0,1785952051.935164,dbfe58dfc23540018c2567164c70a0e4,524a50409a774c5fb62acac8ec137aaa,db.query.update,READ,44.12,OK,user-db,v1.0.0,079310ffbc5e4b6eb283cb157bf94ebb
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.0,1785952051.935164,45ef92eda6de4408b63081bb5f53fc3e,524a50409a774c5fb62acac8ec137aaa,cache.get,,1.03,OK,cache-cluster,v1.0.0,079310ffbc5e4b6eb283cb157bf94ebb
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.5,1785952052.4356508,7fcda4cf5bab414d9568ddb33f468984,,GET /api/health,,130.99,OK,auth-service,v1.0.0,9bdbaf8f197e44b9b269a91ab7ab8170
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.5,1785952052.4356508,577e582aeaad40629c675a6433b5375c,7fcda4cf5bab414d9568ddb33f468984,db.transaction,WRITE,16.78,OK,user-db,v1.0.0,9bdbaf8f197e44b9b269a91ab7ab8170
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.5,1785952052.4356508,3d1838f79c0744489ee1de0ad67336a5,7fcda4cf5bab414d9568ddb33f468984,db.query.select,WRITE,35.56,OK,user-db,v1.0.0,9bdbaf8f197e44b9b269a91ab7ab8170
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,55.5,1785952052.4356508,5ca46e6894894aa1abde30334550e68b,7fcda4cf5bab414d9568ddb33f468984,grpc.call,,26.1,OK,user-db,v1.0.0,9bdbaf8f197e44b9b269a91ab7ab8170
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,56.0,1785952052.935768,32c324a078d943febc113adc5729c747,,GET /api/auth,,162.36,OK,auth-service,v1.0.0,9336feb3ac5041df99f745478da25dc2
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,56.0,1785952052.935768,d5c1a3ab7e834bd6a5235b912fedd428,32c324a078d943febc113adc5729c747,db.query.update,WRITE,13.79,OK,user-db,v1.0.0,9336feb3ac5041df99f745478da25dc2
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,56.0,1785952052.935768,ba10777572cf445583fb04587cb46842,32c324a078d943febc113adc5729c747,db.transaction,WRITE,26.66,OK,user-db,v1.0.0,9336feb3ac5041df99f745478da25dc2
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,56.5,1785952053.4362118,44c35a0aef5e45f6b6cb834600582173,,GET /api/health,,127.72,OK,auth-service,v1.0.0,5672533dc6fa4cdda61ba6c35c4f330e
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,56.5,1785952053.4362118,44f198755b2e4fffb9eb7ba05dd16177,44c35a0aef5e45f6b6cb834600582173,db.query.select,WRITE,14.41,OK,user-db,v1.0.0,5672533dc6fa4cdda61ba6c35c4f330e
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.0,1785952053.9364283,1fd121fbb673401d9d0dc5a4236bc869,,GET /api/health,,127.37,OK,auth-service,v1.0.0,369874caf31945e9a499aa22c95b041f
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.0,1785952053.9364283,afff16576cb848718218bdc28ddab6e1,1fd121fbb673401d9d0dc5a4236bc869,db.query.delete,WRITE,6.87,OK,user-db,v1.0.0,369874caf31945e9a499aa22c95b041f
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.0,1785952053.9364283,5e4ecc45b29644e18762830e9267e889,1fd121fbb673401d9d0dc5a4236bc869,db.query.delete,WRITE,18.3,OK,user-db,v1.0.0,369874caf31945e9a499aa22c95b041f
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.5,1785952054.4366348,6a84edc716ef4495b108469d5b221e78,,GET /api/order,,109.35,OK,auth-service,v1.0.0,3955ad0b2d9f4a06ae7c4e63670b19c5
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.5,1785952054.4366348,78db6c8b600747ef99fefd0146c31a0d,6a84edc716ef4495b108469d5b221e78,db.transaction,READ,9.85,OK,user-db,v1.0.0,3955ad0b2d9f4a06ae7c4e63670b19c5
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.5,1785952054.4366348,12a921da005040f2b10937d14dfd4484,6a84edc716ef4495b108469d5b221e78,db.query.select,READ,5.45,OK,user-db,v1.0.0,3955ad0b2d9f4a06ae7c4e63670b19c5
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.5,1785952054.4366348,74807f1371044b84aae54a477d462ebb,6a84edc716ef4495b108469d5b221e78,cache.get,,2.53,OK,cache-cluster,v1.0.0,3955ad0b2d9f4a06ae7c4e63670b19c5
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,57.5,1785952054.4366348,3181944eba2f44c9a9f2230289300ce6,6a84edc716ef4495b108469d5b221e78,http.client.get,,25.23,OK,user-db,v1.0.0,3955ad0b2d9f4a06ae7c4e63670b19c5
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.0,1785952054.936761,e6d84c8b05d341ba8440f6e8a2b0ac94,,POST /api/payment,,120.2,OK,auth-service,v1.0.0,6c0af85622c74aa7b5e47a3cc80c8082
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.0,1785952054.936761,038bef9f06364b4e84b87adb70929fb3,e6d84c8b05d341ba8440f6e8a2b0ac94,db.query.insert,WRITE,30.56,OK,user-db,v1.0.0,6c0af85622c74aa7b5e47a3cc80c8082
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.0,1785952054.936761,43008b5583d845b1802f1f765184e3ec,e6d84c8b05d341ba8440f6e8a2b0ac94,cache.delete,,2.66,OK,cache-cluster,v1.0.0,6c0af85622c74aa7b5e47a3cc80c8082
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.5,1785952055.4372296,9e38d4a71033406e9faa803a3a55b499,,POST /api/checkout,,141.18,OK,auth-service,v1.0.0,7bae80a9c4bd455cbaec62c923620341
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.5,1785952055.4372296,9d261a595b814f4b8a1c736d042e99f0,9e38d4a71033406e9faa803a3a55b499,db.transaction,READ,13.68,OK,user-db,v1.0.0,7bae80a9c4bd455cbaec62c923620341
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,58.5,1785952055.4372296,3ae446e7405e4751a1016cd1809843ac,9e38d4a71033406e9faa803a3a55b499,db.query.delete,READ,31.35,OK,user-db,v1.0.0,7bae80a9c4bd455cbaec62c923620341
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.0,1785952055.9377747,7e6d0efd7bfe4a51a315b6ce9d2b55c7,,POST /api/payment,,145.94,OK,auth-service,v1.0.0,f11fcfd31a1642ae9331ff729bacbf50
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.0,1785952055.9377747,7ba94f2b18794ba0b83d665c3f35f68f,7e6d0efd7bfe4a51a315b6ce9d2b55c7,db.transaction,READ,22.63,OK,user-db,v1.0.0,f11fcfd31a1642ae9331ff729bacbf50
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.0,1785952055.9377747,765e8e9e252d406ca947a37e179a9b20,7e6d0efd7bfe4a51a315b6ce9d2b55c7,cache.set,,0.51,OK,cache-cluster,v1.0.0,f11fcfd31a1642ae9331ff729bacbf50
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.0,1785952055.9377747,e80f93e99d044476bc66e2f880905800,7e6d0efd7bfe4a51a315b6ce9d2b55c7,http.client.get,,31.84,OK,payment-gateway,v1.0.0,f11fcfd31a1642ae9331ff729bacbf50
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.5,1785952056.4380817,897166b0b9714afab9b2e039dad898ed,,GET /api/auth,,116.53,OK,auth-service,v1.0.0,c830d73418aa41a8995eae9363aab7f0
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.5,1785952056.4380817,dcd0f06995c34740a96161f90e43d77b,897166b0b9714afab9b2e039dad898ed,db.query.insert,WRITE,27.59,OK,user-db,v1.0.0,c830d73418aa41a8995eae9363aab7f0
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.5,1785952056.4380817,0c8195936a164ea1ab5b30d13bdaeb22,897166b0b9714afab9b2e039dad898ed,db.query.insert,READ,30.05,OK,user-db,v1.0.0,c830d73418aa41a8995eae9363aab7f0
live_ep_000026_MEMORY_LEAK,MEMORY_LEAK,auth-service,59.5,1785952056.4380817,8d6ff3567004455b95989851ad090973,897166b0b9714afab9b2e039dad898ed,cache.delete,,1.91,OK,cache-cluster,v1.0.0,c830d73418aa41a8995eae9363aab7f0
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.0,1785952056.9389982,b16636c8b7f84954b92dcd50d0e09f0e,,GET /api/auth,,148.97,OK,order-service,v1.0.0,3949360610434de09f13626c8f8af808
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.0,1785952056.9389982,29790b44ac784938a3a270c14feff727,b16636c8b7f84954b92dcd50d0e09f0e,db.transaction,WRITE,28.0,OK,user-db,v1.0.0,3949360610434de09f13626c8f8af808
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.0,1785952056.9389982,979e917d8c414ae4a2beaabdc1269f0b,b16636c8b7f84954b92dcd50d0e09f0e,cache.delete,,2.74,OK,cache-cluster,v1.0.0,3949360610434de09f13626c8f8af808
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.5,1785952057.4392474,3ae74273fab244a4adde924dd9adf80e,,GET /api/order,,129.34,OK,order-service,v1.0.0,d12c5e5b46d045699109640d7ca9e3dd
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.5,1785952057.4392474,36a68373b726491392ab50334459c610,3ae74273fab244a4adde924dd9adf80e,db.query.select,WRITE,20.08,OK,user-db,v1.0.0,d12c5e5b46d045699109640d7ca9e3dd
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.5,1785952057.4392474,5f55c1b2db1747dfb299067184998c69,3ae74273fab244a4adde924dd9adf80e,db.query.update,WRITE,20.69,OK,user-db,v1.0.0,d12c5e5b46d045699109640d7ca9e3dd
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,0.5,1785952057.4392474,5948d9105a8547d78d8fef71bae556b3,3ae74273fab244a4adde924dd9adf80e,cache.delete,,53.87,OK,cache-cluster,v1.0.0,d12c5e5b46d045699109640d7ca9e3dd
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.0,1785952057.9400108,b8d2b08fc7dd40b1abc687f202da59f3,,POST /api/payment,,312.0,OK,order-service,v1.0.0,7e4988f161354e46990fc16bb15e8e5b
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.0,1785952057.9400108,97198350e7da44f3b4c87ed6fe483651,b8d2b08fc7dd40b1abc687f202da59f3,db.query.insert,WRITE,21.87,ERROR,user-db,v1.0.0,7e4988f161354e46990fc16bb15e8e5b
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.0,1785952057.9400108,90f398eca8ba4354b7d8525c5836116c,b8d2b08fc7dd40b1abc687f202da59f3,cache.set,,3.06,OK,cache-cluster,v1.0.0,7e4988f161354e46990fc16bb15e8e5b
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.5,1785952058.4401093,dbd26925cac7404bbfd6b1ff6f62216b,,GET /api/auth,,387.01,OK,order-service,v1.0.0,c07e4fd8adfb4af6bdf5cbb58a1f78ff
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.5,1785952058.4401093,4b83a4f757d643ef87d505b99a3661b9,dbd26925cac7404bbfd6b1ff6f62216b,db.query.insert,READ,31.31,ERROR,user-db,v1.0.0,c07e4fd8adfb4af6bdf5cbb58a1f78ff
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,1.5,1785952058.4401093,e1d23602f99e4ffaa9c76fd9cf2ba5f6,dbd26925cac7404bbfd6b1ff6f62216b,db.query.select,READ,28.99,OK,user-db,v1.0.0,c07e4fd8adfb4af6bdf5cbb58a1f78ff
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.0,1785952058.9414372,188d25da50994efa8dbd6cb503499cd9,,GET /api/auth,,341.45,OK,order-service,v1.0.0,7ca01bbd8b1142c1b0e0a4bfd1d7f9c6
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.0,1785952058.9414372,8ea0033688fc4d9a89eb6463e5231c93,188d25da50994efa8dbd6cb503499cd9,db.query.delete,READ,17.53,OK,user-db,v1.0.0,7ca01bbd8b1142c1b0e0a4bfd1d7f9c6
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.0,1785952058.9414372,50ecd306e51e4b5290cdda0f463186a1,188d25da50994efa8dbd6cb503499cd9,db.query.update,READ,23.07,OK,user-db,v1.0.0,7ca01bbd8b1142c1b0e0a4bfd1d7f9c6
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.0,1785952058.9414372,912ffb2bc1284cbd84cf987afa574b7f,188d25da50994efa8dbd6cb503499cd9,cache.delete,,2.07,OK,cache-cluster,v1.0.0,7ca01bbd8b1142c1b0e0a4bfd1d7f9c6
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.0,1785952058.9414372,2bac980aa7594f9c8dac11fb3e61f5c4,188d25da50994efa8dbd6cb503499cd9,grpc.call,,35.65,OK,user-db,v1.0.0,7ca01bbd8b1142c1b0e0a4bfd1d7f9c6
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.5,1785952059.4416335,6699931ba0364fe993a16dd59167f5f1,,PUT /api/inventory,,431.01,OK,order-service,v1.0.0,133d200a76c74f42a9a8e4e1f7b35cbd
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.5,1785952059.4416335,37ad86f4eb334f6b9a48b50144e10128,6699931ba0364fe993a16dd59167f5f1,db.query.update,READ,15.32,OK,user-db,v1.0.0,133d200a76c74f42a9a8e4e1f7b35cbd
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.5,1785952059.4416335,588f2fc2c55d44988fa1bf588a4c06bb,6699931ba0364fe993a16dd59167f5f1,db.transaction,READ,7.88,OK,user-db,v1.0.0,133d200a76c74f42a9a8e4e1f7b35cbd
live_ep_000027_CPU_SATURATION,CPU_SATURATION,order-service,2.5,1785952059.4416335,7677de0066a34bbe99dc8176450f24f9,6699931ba0364fe993a16dd59167f5f1,http.client.post,,23.89,OK,user-db,v1.0.0,133d200a76c74f42a9a8e4e1f7b35cbd
