episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000014_NONE,NONE,inventory-service,25.5,1785925325.6804016,INFO,,OK cpu=33% p99=117ms err=1.12%
live_ep_000014_NONE,NONE,inventory-service,26.0,1785925326.180641,INFO,,OK cpu=46% p99=117ms err=1.26%
live_ep_000014_NONE,NONE,inventory-service,26.5,1785925326.680928,INFO,,OK cpu=40% p99=144ms err=2.19%
live_ep_000014_NONE,NONE,inventory-service,27.0,1785925327.1813557,INFO,,OK cpu=38% p99=140ms err=0.31%
live_ep_000014_NONE,NONE,inventory-service,27.5,1785925327.6860416,INFO,,OK cpu=30% p99=107ms err=0.76%
live_ep_000014_NONE,NONE,inventory-service,28.0,1785925328.1863065,INFO,,OK cpu=19% p99=117ms err=2.79%
live_ep_000014_NONE,NONE,inventory-service,28.5,1785925328.686592,INFO,,OK cpu=40% p99=127ms err=0.62%
live_ep_000014_NONE,NONE,inventory-service,29.0,1785925329.186812,INFO,,OK cpu=38% p99=148ms err=0.42%
live_ep_000014_NONE,NONE,inventory-service,29.5,1785925329.6871123,INFO,,OK cpu=36% p99=124ms err=1.60%
live_ep_000014_NONE,NONE,inventory-service,30.0,1785925330.1874182,INFO,,OK cpu=35% p99=143ms err=0.78%
live_ep_000014_NONE,NONE,inventory-service,30.5,1785925330.687887,INFO,,OK cpu=36% p99=102ms err=1.14%
live_ep_000014_NONE,NONE,inventory-service,31.0,1785925331.1882703,INFO,,OK cpu=43% p99=124ms err=0.74%
live_ep_000014_NONE,NONE,inventory-service,31.5,1785925331.688783,INFO,,OK cpu=39% p99=132ms err=1.67%
live_ep_000014_NONE,NONE,inventory-service,32.0,1785925332.1893427,INFO,,OK cpu=26% p99=113ms err=0.48%
live_ep_000014_NONE,NONE,inventory-service,32.5,1785925332.6897507,INFO,,OK cpu=34% p99=137ms err=1.80%
live_ep_000014_NONE,NONE,inventory-service,33.0,1785925333.190205,INFO,,OK cpu=34% p99=103ms err=0.49%
live_ep_000014_NONE,NONE,inventory-service,33.5,1785925333.6906042,INFO,,OK cpu=36% p99=82ms err=1.16%
live_ep_000014_NONE,NONE,inventory-service,34.0,1785925334.1910748,INFO,,OK cpu=33% p99=128ms err=2.04%
live_ep_000014_NONE,NONE,inventory-service,34.5,1785925334.6915221,INFO,,OK cpu=33% p99=124ms err=1.52%
live_ep_000014_NONE,NONE,inventory-service,35.0,1785925335.1918533,INFO,,OK cpu=32% p99=163ms err=0.29%
live_ep_000014_NONE,NONE,inventory-service,35.5,1785925335.6922338,INFO,,OK cpu=47% p99=106ms err=0.80%
live_ep_000014_NONE,NONE,inventory-service,36.0,1785925336.1926894,INFO,,OK cpu=27% p99=154ms err=2.21%
live_ep_000014_NONE,NONE,inventory-service,36.5,1785925336.6931765,INFO,,OK cpu=29% p99=99ms err=0.61%
live_ep_000014_NONE,NONE,inventory-service,37.0,1785925337.1935692,INFO,,OK cpu=46% p99=112ms err=0.39%
live_ep_000014_NONE,NONE,inventory-service,37.5,1785925337.69377,INFO,,OK cpu=32% p99=114ms err=1.57%
live_ep_000014_NONE,NONE,inventory-service,38.0,1785925338.1940026,INFO,,OK cpu=27% p99=124ms err=1.19%
live_ep_000014_NONE,NONE,inventory-service,38.5,1785925338.6941352,INFO,,OK cpu=38% p99=100ms err=0.54%
live_ep_000014_NONE,NONE,inventory-service,39.0,1785925339.1943848,INFO,,OK cpu=41% p99=128ms err=1.30%
live_ep_000014_NONE,NONE,inventory-service,39.5,1785925339.6947682,INFO,,OK cpu=32% p99=136ms err=0.73%
live_ep_000014_NONE,NONE,inventory-service,40.0,1785925340.1949317,INFO,,OK cpu=27% p99=105ms err=1.53%
live_ep_000014_NONE,NONE,inventory-service,40.5,1785925340.6953948,INFO,,OK cpu=31% p99=139ms err=1.15%
live_ep_000014_NONE,NONE,inventory-service,41.0,1785925341.1955466,INFO,,OK cpu=30% p99=126ms err=0.11%
live_ep_000014_NONE,NONE,inventory-service,41.5,1785925341.6957312,INFO,,OK cpu=37% p99=148ms err=0.57%
live_ep_000014_NONE,NONE,inventory-service,42.0,1785925342.195797,INFO,,OK cpu=35% p99=126ms err=0.43%
live_ep_000014_NONE,NONE,inventory-service,42.5,1785925342.696103,INFO,,OK cpu=35% p99=124ms err=0.49%
live_ep_000014_NONE,NONE,inventory-service,43.0,1785925343.1962543,INFO,,OK cpu=39% p99=129ms err=0.95%
live_ep_000014_NONE,NONE,inventory-service,43.5,1785925343.696631,INFO,,OK cpu=38% p99=121ms err=0.72%
live_ep_000014_NONE,NONE,inventory-service,44.0,1785925344.1967022,INFO,,OK cpu=30% p99=130ms err=0.94%
live_ep_000014_NONE,NONE,inventory-service,44.5,1785925344.6970472,INFO,,OK cpu=27% p99=157ms err=0.21%
live_ep_000014_NONE,NONE,inventory-service,45.0,1785925345.1971555,INFO,,OK cpu=35% p99=115ms err=0.62%
live_ep_000014_NONE,NONE,inventory-service,45.5,1785925345.6976707,INFO,,OK cpu=44% p99=130ms err=0.65%
live_ep_000014_NONE,NONE,inventory-service,46.0,1785925346.1979797,INFO,,OK cpu=38% p99=131ms err=1.39%
live_ep_000014_NONE,NONE,inventory-service,46.5,1785925346.6983967,INFO,,OK cpu=43% p99=138ms err=0.50%
live_ep_000014_NONE,NONE,inventory-service,47.0,1785925347.1987314,INFO,,OK cpu=39% p99=120ms err=0.36%
live_ep_000014_NONE,NONE,inventory-service,47.5,1785925347.6991575,INFO,,OK cpu=44% p99=141ms err=0.24%
live_ep_000014_NONE,NONE,inventory-service,48.0,1785925348.1997185,INFO,,OK cpu=28% p99=158ms err=0.72%
live_ep_000014_NONE,NONE,inventory-service,48.5,1785925348.7000926,INFO,,OK cpu=37% p99=134ms err=0.89%
live_ep_000014_NONE,NONE,inventory-service,49.0,1785925349.2006195,INFO,,OK cpu=43% p99=107ms err=0.99%
live_ep_000014_NONE,NONE,inventory-service,49.5,1785925349.7008288,INFO,,OK cpu=46% p99=115ms err=0.55%
live_ep_000014_NONE,NONE,inventory-service,50.0,1785925350.201209,INFO,,OK cpu=44% p99=147ms err=0.49%
live_ep_000014_NONE,NONE,inventory-service,50.5,1785925350.701459,INFO,,OK cpu=35% p99=101ms err=0.49%
live_ep_000014_NONE,NONE,inventory-service,51.0,1785925351.2034318,INFO,,OK cpu=31% p99=117ms err=0.97%
live_ep_000014_NONE,NONE,inventory-service,51.5,1785925351.7037716,INFO,,OK cpu=33% p99=107ms err=0.12%
live_ep_000014_NONE,NONE,inventory-service,52.0,1785925352.2039576,INFO,,OK cpu=35% p99=105ms err=0.54%
live_ep_000014_NONE,NONE,inventory-service,52.5,1785925352.7042289,INFO,,OK cpu=29% p99=105ms err=1.03%
live_ep_000014_NONE,NONE,inventory-service,53.0,1785925353.204405,INFO,,OK cpu=36% p99=115ms err=0.09%
live_ep_000014_NONE,NONE,inventory-service,53.5,1785925353.7048333,INFO,,OK cpu=29% p99=127ms err=0.43%
live_ep_000014_NONE,NONE,inventory-service,54.0,1785925354.2050164,INFO,,OK cpu=30% p99=125ms err=0.05%
live_ep_000014_NONE,NONE,inventory-service,54.5,1785925354.7051015,INFO,,OK cpu=39% p99=128ms err=0.09%
live_ep_000014_NONE,NONE,inventory-service,55.0,1785925355.2053337,INFO,,OK cpu=41% p99=130ms err=0.51%
live_ep_000014_NONE,NONE,inventory-service,55.5,1785925355.705879,INFO,,OK cpu=37% p99=120ms err=0.56%
live_ep_000014_NONE,NONE,inventory-service,56.0,1785925356.2063043,INFO,,OK cpu=46% p99=106ms err=1.17%
live_ep_000014_NONE,NONE,inventory-service,56.5,1785925356.706655,INFO,,OK cpu=31% p99=123ms err=1.97%
live_ep_000014_NONE,NONE,inventory-service,57.0,1785925357.207065,INFO,,OK cpu=36% p99=126ms err=0.98%
live_ep_000014_NONE,NONE,inventory-service,57.5,1785925357.7072213,INFO,,OK cpu=36% p99=119ms err=0.60%
live_ep_000014_NONE,NONE,inventory-service,58.0,1785925358.20744,INFO,,OK cpu=30% p99=120ms err=0.87%
live_ep_000014_NONE,NONE,inventory-service,58.5,1785925358.7078907,INFO,,OK cpu=39% p99=132ms err=1.99%
live_ep_000014_NONE,NONE,inventory-service,59.0,1785925359.2081723,INFO,,OK cpu=28% p99=114ms err=1.16%
live_ep_000014_NONE,NONE,inventory-service,59.5,1785925359.7085018,INFO,,OK cpu=40% p99=126ms err=2.66%
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,0.0,1785925360.2111487,WARNING,,WARN queue_lag=19ms thread_pool=13 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,0.5,1785925360.711634,WARNING,,WARN queue_lag=15ms thread_pool=3 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,1.0,1785925361.2118957,WARNING,,WARN queue_lag=16ms thread_pool=8 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,1.5,1785925361.7120156,WARNING,,WARN queue_lag=0ms thread_pool=14 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,2.0,1785925362.2126882,WARNING,,WARN queue_lag=11ms thread_pool=13 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,2.5,1785925362.7138247,WARNING,,WARN queue_lag=19ms thread_pool=10 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,3.0,1785925363.2142692,WARNING,,WARN queue_lag=12ms thread_pool=3 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,3.5,1785925363.714522,WARNING,,WARN queue_lag=12ms thread_pool=24 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,4.0,1785925364.2147255,WARNING,,WARN queue_lag=30ms thread_pool=60 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,4.5,1785925364.715261,WARNING,,WARN queue_lag=14ms thread_pool=28 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,5.0,1785925365.2155564,WARNING,,WARN queue_lag=7ms thread_pool=14 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,5.5,1785925365.7160795,WARNING,,WARN queue_lag=27ms thread_pool=54 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,6.0,1785925366.2165995,WARNING,,WARN queue_lag=14ms thread_pool=28 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,6.5,1785925366.7167273,WARNING,,WARN queue_lag=32ms thread_pool=64 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,7.0,1785925367.217014,WARNING,,WARN queue_lag=33ms thread_pool=66 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,7.5,1785925367.7174797,WARNING,,WARN queue_lag=19ms thread_pool=38 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,8.0,1785925368.2178693,WARNING,,WARN queue_lag=25ms thread_pool=50 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,8.5,1785925368.7183032,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,9.0,1785925369.218841,WARNING,,WARN queue_lag=38ms thread_pool=76 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,9.5,1785925369.7189798,WARNING,,WARN queue_lag=20ms thread_pool=40 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,10.0,1785925370.2191668,WARNING,,WARN queue_lag=15ms thread_pool=30 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,10.5,1785925370.7194698,WARNING,,WARN queue_lag=25ms thread_pool=50 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,11.0,1785925371.2195795,WARNING,,WARN queue_lag=31ms thread_pool=62 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,11.5,1785925371.7200587,WARNING,,WARN queue_lag=25ms thread_pool=50 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,12.0,1785925372.220295,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,12.5,1785925372.7207384,WARNING,,WARN queue_lag=21ms thread_pool=42 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,13.0,1785925373.2210863,WARNING,,WARN queue_lag=17ms thread_pool=34 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,13.5,1785925373.7215471,WARNING,,WARN queue_lag=42ms thread_pool=84 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,14.0,1785925374.2221298,WARNING,,WARN queue_lag=32ms thread_pool=64 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,14.5,1785925374.722668,WARNING,,WARN queue_lag=37ms thread_pool=74 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,15.0,1785925375.2231667,WARNING,,WARN queue_lag=36ms thread_pool=72 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,15.5,1785925375.723326,WARNING,,WARN queue_lag=24ms thread_pool=48 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,16.0,1785925376.223478,WARNING,,WARN queue_lag=36ms thread_pool=72 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,16.5,1785925376.7236297,WARNING,,WARN queue_lag=23ms thread_pool=46 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,17.0,1785925377.2239308,WARNING,,WARN queue_lag=33ms thread_pool=66 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,17.5,1785925377.7243512,WARNING,,WARN queue_lag=44ms thread_pool=88 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,18.0,1785925378.224753,WARNING,,WARN queue_lag=41ms thread_pool=82 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,18.5,1785925378.7252083,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.0,1785925379.225393,WARNING,,WARN queue_lag=51ms thread_pool=102 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.5,1785925379.725778,WARNING,,WARN queue_lag=55ms thread_pool=110 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.0,1785925380.2261548,WARNING,,WARN queue_lag=49ms thread_pool=98 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.5,1785925380.726577,WARNING,,WARN queue_lag=32ms thread_pool=64 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.0,1785925381.2271147,WARNING,,WARN queue_lag=57ms thread_pool=114 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.5,1785925381.727692,WARNING,,WARN queue_lag=34ms thread_pool=68 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.0,1785925382.2278292,WARNING,,WARN queue_lag=61ms thread_pool=122 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.5,1785925382.7284052,WARNING,,WARN queue_lag=60ms thread_pool=120 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.0,1785925383.2286956,WARNING,,WARN queue_lag=59ms thread_pool=118 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.5,1785925383.7292285,WARNING,,WARN queue_lag=61ms thread_pool=122 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.0,1785925384.2296817,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.5,1785925384.730186,WARNING,,WARN queue_lag=41ms thread_pool=82 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.0,1785925385.233258,WARNING,,WARN queue_lag=60ms thread_pool=120 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.5,1785925385.7346306,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.0,1785925386.234879,WARNING,,WARN queue_lag=69ms thread_pool=138 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.5,1785925386.7350466,WARNING,,WARN queue_lag=47ms thread_pool=94 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785925387.2354445,WARNING,,WARN queue_lag=45ms thread_pool=90 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.5,1785925387.7357082,WARNING,,WARN queue_lag=64ms thread_pool=128 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.0,1785925388.2362294,WARNING,,WARN queue_lag=59ms thread_pool=118 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.5,1785925388.7368076,WARNING,,WARN queue_lag=64ms thread_pool=128 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785925389.236948,WARNING,,WARN queue_lag=58ms thread_pool=116 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.5,1785925389.737116,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.0,1785925390.2371798,WARNING,,WARN queue_lag=58ms thread_pool=116 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.5,1785925390.7376163,WARNING,,WARN queue_lag=69ms thread_pool=138 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.0,1785925391.238366,WARNING,,WARN queue_lag=67ms thread_pool=134 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.5,1785925391.7388294,WARNING,,WARN queue_lag=56ms thread_pool=112 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.0,1785925392.2393658,WARNING,,WARN queue_lag=65ms thread_pool=130 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.5,1785925392.740109,WARNING,,WARN queue_lag=63ms thread_pool=126 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.0,1785925393.240463,WARNING,,WARN queue_lag=64ms thread_pool=128 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.5,1785925393.7407904,WARNING,,WARN queue_lag=69ms thread_pool=138 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,34.0,1785925394.2410169,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,34.5,1785925394.7418804,WARNING,,WARN queue_lag=67ms thread_pool=134 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,35.0,1785925395.2423282,WARNING,,WARN queue_lag=57ms thread_pool=114 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,35.5,1785925395.7427704,WARNING,,WARN queue_lag=76ms thread_pool=152 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,36.0,1785925396.2430642,WARNING,,WARN queue_lag=83ms thread_pool=166 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,36.5,1785925396.7435627,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,37.0,1785925397.2439373,WARNING,,WARN queue_lag=66ms thread_pool=132 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,37.5,1785925397.7442718,WARNING,,WARN queue_lag=87ms thread_pool=174 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,38.0,1785925398.2444072,WARNING,,WARN queue_lag=87ms thread_pool=174 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,38.5,1785925398.7449868,WARNING,,WARN queue_lag=90ms thread_pool=180 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,39.0,1785925399.2451475,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,39.5,1785925399.7471352,WARNING,,WARN queue_lag=85ms thread_pool=170 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,40.0,1785925400.2477376,WARNING,,WARN queue_lag=88ms thread_pool=176 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,40.5,1785925400.7481089,WARNING,,WARN queue_lag=76ms thread_pool=152 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,41.0,1785925401.248189,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,41.5,1785925401.7483134,WARNING,,WARN queue_lag=94ms thread_pool=188 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,42.0,1785925402.2488756,WARNING,,WARN queue_lag=78ms thread_pool=156 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,42.5,1785925402.7491553,WARNING,,WARN queue_lag=93ms thread_pool=186 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,43.0,1785925403.2500498,WARNING,,WARN queue_lag=92ms thread_pool=184 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,43.5,1785925403.755856,WARNING,,WARN queue_lag=83ms thread_pool=166 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,44.0,1785925404.2560616,WARNING,,WARN queue_lag=75ms thread_pool=150 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,44.5,1785925404.7565277,WARNING,,WARN queue_lag=86ms thread_pool=172 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,45.0,1785925405.2571309,WARNING,,WARN queue_lag=100ms thread_pool=200 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,45.5,1785925405.7573612,WARNING,,WARN queue_lag=88ms thread_pool=176 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,46.0,1785925406.2578402,WARNING,,WARN queue_lag=83ms thread_pool=166 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,46.5,1785925406.7581956,WARNING,,WARN queue_lag=98ms thread_pool=196 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,47.0,1785925407.2585924,WARNING,,WARN queue_lag=88ms thread_pool=176 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,47.5,1785925407.7590988,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,48.0,1785925408.2593467,WARNING,,WARN queue_lag=91ms thread_pool=182 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,48.5,1785925408.7598753,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,49.0,1785925409.260271,WARNING,,WARN queue_lag=101ms thread_pool=202 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,49.5,1785925409.7607682,WARNING,,WARN queue_lag=85ms thread_pool=170 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,50.0,1785925410.2613773,WARNING,,WARN queue_lag=86ms thread_pool=172 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,50.5,1785925410.761693,WARNING,,WARN queue_lag=111ms thread_pool=222 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,51.0,1785925411.2619545,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,51.5,1785925411.7624085,WARNING,,WARN queue_lag=112ms thread_pool=224 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,52.0,1785925412.2625277,WARNING,,WARN queue_lag=89ms thread_pool=178 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,52.5,1785925412.7654269,WARNING,,WARN queue_lag=90ms thread_pool=180 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,53.0,1785925413.2656436,WARNING,,WARN queue_lag=104ms thread_pool=208 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,53.5,1785925413.7661207,WARNING,,WARN queue_lag=117ms thread_pool=234 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,54.0,1785925414.2677345,WARNING,,WARN queue_lag=93ms thread_pool=186 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,54.5,1785925414.768678,WARNING,,WARN queue_lag=118ms thread_pool=236 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,55.0,1785925415.269694,WARNING,,WARN queue_lag=105ms thread_pool=210 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,55.5,1785925415.7701778,WARNING,,WARN queue_lag=114ms thread_pool=228 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,56.0,1785925416.2706413,WARNING,,WARN queue_lag=124ms thread_pool=248 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,56.5,1785925416.7708285,WARNING,,WARN queue_lag=124ms thread_pool=248 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,57.0,1785925417.2720025,WARNING,,WARN queue_lag=121ms thread_pool=242 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,57.5,1785925417.772085,WARNING,,WARN queue_lag=98ms thread_pool=196 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,58.0,1785925418.2726393,WARNING,,WARN queue_lag=98ms thread_pool=196 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,58.5,1785925418.773118,WARNING,,WARN queue_lag=116ms thread_pool=232 -- queue backup
