episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,45.5,1785988093.9859972,a1ab10ac28a84f80997a9fea2645fee9,3114c995fc374b13a1176e14bb775408,cache.delete,,1.67,OK,cache-cluster,v1.1.0,afff1c735e5d4dd08f02901a2e54949e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,46.0,1785988094.486753,129a753d0e234b3b9a04366dcc196253,,GET /api/health,,404.06,OK,inventory-service,v1.1.0,2e4015dc92de486f9056f3458993cfd4
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,46.0,1785988094.486753,42f5ade8209a468fb671a2afd4c098be,129a753d0e234b3b9a04366dcc196253,db.transaction,READ,17.99,OK,user-db,v1.1.0,2e4015dc92de486f9056f3458993cfd4
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,46.0,1785988094.486753,f303a01cb71a453a8ea4888cbfa71b81,129a753d0e234b3b9a04366dcc196253,cache.delete,,2.55,OK,cache-cluster,v1.1.0,2e4015dc92de486f9056f3458993cfd4
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,46.5,1785988094.9872663,0660f292e0e84a5e8829051f33c49fb1,,POST /api/checkout,,366.58,OK,inventory-service,v1.1.0,b98e07024c5f41ddbdad92eb1eebc4a8
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,46.5,1785988094.9872663,63bd11d8b49944e194d21719be272120,0660f292e0e84a5e8829051f33c49fb1,db.query.delete,READ,18.42,OK,user-db,v1.1.0,b98e07024c5f41ddbdad92eb1eebc4a8
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,46.5,1785988094.9872663,0fdf588fee8b43ffa8ddf06b6fca66a0,0660f292e0e84a5e8829051f33c49fb1,db.query.update,READ,12.07,OK,user-db,v1.1.0,b98e07024c5f41ddbdad92eb1eebc4a8
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,46.5,1785988094.9872663,390a60b7b4f24808826727163e0e14f3,0660f292e0e84a5e8829051f33c49fb1,cache.get,,2.6,OK,cache-cluster,v1.1.0,b98e07024c5f41ddbdad92eb1eebc4a8
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.0,1785988095.4878378,5444d134885341caa66b3e877d064c74,,GET /api/auth,,356.54,OK,inventory-service,v1.1.0,1556716ff95b43cc8772d1c919593fd4
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.0,1785988095.4878378,74d72f1b530e4ab2a070de284b2c34f5,5444d134885341caa66b3e877d064c74,db.query.select,WRITE,23.51,OK,user-db,v1.1.0,1556716ff95b43cc8772d1c919593fd4
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.0,1785988095.4878378,45577ba5175248839838e20bd336ac72,5444d134885341caa66b3e877d064c74,db.transaction,READ,17.08,OK,user-db,v1.1.0,1556716ff95b43cc8772d1c919593fd4
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.0,1785988095.4878378,5685767a7ff846028728c99d0ff9e77a,5444d134885341caa66b3e877d064c74,http.client.get,,40.91,OK,user-db,v1.1.0,1556716ff95b43cc8772d1c919593fd4
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.5,1785988095.9880376,2bb35ee5a1774b569efd9ec68e6376d4,,POST /api/checkout,,341.44,OK,inventory-service,v1.1.0,48cea101d49846b0b3aad612310067af
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.5,1785988095.9880376,2e62a84dd53b40abb8b104aa15b2549d,2bb35ee5a1774b569efd9ec68e6376d4,db.transaction,READ,15.21,OK,user-db,v1.1.0,48cea101d49846b0b3aad612310067af
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.5,1785988095.9880376,2b41ec3f57ee487d9b68234dcb9775ef,2bb35ee5a1774b569efd9ec68e6376d4,db.query.delete,WRITE,18.99,OK,user-db,v1.1.0,48cea101d49846b0b3aad612310067af
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,47.5,1785988095.9880376,837fc954cddf446da502e2f7b0940216,2bb35ee5a1774b569efd9ec68e6376d4,cache.get,,2.01,OK,cache-cluster,v1.1.0,48cea101d49846b0b3aad612310067af
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.0,1785988096.4881406,50acc641baa54162a903c8f8ef85e96d,,GET /api/auth,,223.11,OK,inventory-service,v1.1.0,5871d1ba85384473990258aa0bcb3ddc
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.0,1785988096.4881406,fbf3ca3b69084190936a04814a8e0f8d,50acc641baa54162a903c8f8ef85e96d,db.query.delete,READ,18.78,OK,user-db,v1.1.0,5871d1ba85384473990258aa0bcb3ddc
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.0,1785988096.4881406,dbaa6c176bd2460d874c4a7908cd7297,50acc641baa54162a903c8f8ef85e96d,db.query.select,WRITE,17.53,OK,user-db,v1.1.0,5871d1ba85384473990258aa0bcb3ddc
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.5,1785988096.9886482,30173408610048fca2125073f790c669,,GET /api/health,,461.21,OK,inventory-service,v1.1.0,9c9239a692e945b785d9e4fa581ec786
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.5,1785988096.9886482,c1859f34956a4e2b8f54466cdcb38237,30173408610048fca2125073f790c669,db.transaction,READ,10.24,OK,user-db,v1.1.0,9c9239a692e945b785d9e4fa581ec786
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.5,1785988096.9886482,ba8c4cd7127e4bce969f2352d2b09db8,30173408610048fca2125073f790c669,db.query.delete,READ,26.02,OK,user-db,v1.1.0,9c9239a692e945b785d9e4fa581ec786
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.5,1785988096.9886482,623309a51f59457a9a3cf23eb097abc1,30173408610048fca2125073f790c669,cache.set,,2.14,OK,cache-cluster,v1.1.0,9c9239a692e945b785d9e4fa581ec786
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,48.5,1785988096.9886482,c08c70aae9114af69eaa9e9c75362100,30173408610048fca2125073f790c669,http.client.get,,29.52,OK,payment-gateway,v1.1.0,9c9239a692e945b785d9e4fa581ec786
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.0,1785988097.4889522,4f944f293310498c9808487ce823d856,,GET /api/health,,456.94,OK,inventory-service,v1.1.0,b5c83012f3fa460b979048d248e91ccf
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.0,1785988097.4889522,f189f68c80ee46099e49093ee30c834f,4f944f293310498c9808487ce823d856,db.query.update,READ,15.09,OK,user-db,v1.1.0,b5c83012f3fa460b979048d248e91ccf
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.0,1785988097.4889522,651deafd1dc248c58d686f1fdbfe8a3e,4f944f293310498c9808487ce823d856,db.transaction,READ,20.62,OK,user-db,v1.1.0,b5c83012f3fa460b979048d248e91ccf
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.0,1785988097.4889522,a79fe08204ea414e8822ecc9a4b5c10e,4f944f293310498c9808487ce823d856,cache.get,,0.5,OK,cache-cluster,v1.1.0,b5c83012f3fa460b979048d248e91ccf
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.5,1785988097.9891088,1524449d5e0944668f3763eaea76e3cf,,GET /api/health,,375.66,OK,inventory-service,v1.1.0,96c16475ec27443bbd5c417e119ad12e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.5,1785988097.9891088,9994b1e9a18f44a89ea4ab1954f37794,1524449d5e0944668f3763eaea76e3cf,db.query.delete,READ,11.14,OK,user-db,v1.1.0,96c16475ec27443bbd5c417e119ad12e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.5,1785988097.9891088,411966cfe52f4dc59d41cf693fc58e3e,1524449d5e0944668f3763eaea76e3cf,db.transaction,READ,20.35,OK,user-db,v1.1.0,96c16475ec27443bbd5c417e119ad12e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,49.5,1785988097.9891088,1bb0b862d0e34c718391cdcc83f66f0c,1524449d5e0944668f3763eaea76e3cf,cache.get,,1.95,OK,cache-cluster,v1.1.0,96c16475ec27443bbd5c417e119ad12e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.0,1785988098.4892998,ce91408d9c5c453bb011bd1d882654d8,,GET /api/order,,402.66,OK,inventory-service,v1.1.0,75bc7b7d90e54054a9768c65b14765a2
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.0,1785988098.4892998,1b309212616e43d2bc309e6f8852edac,ce91408d9c5c453bb011bd1d882654d8,db.transaction,READ,1.47,OK,user-db,v1.1.0,75bc7b7d90e54054a9768c65b14765a2
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.0,1785988098.4892998,9c0510cd9d4543c3ad225ab40572d58a,ce91408d9c5c453bb011bd1d882654d8,db.query.delete,WRITE,13.36,OK,user-db,v1.1.0,75bc7b7d90e54054a9768c65b14765a2
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.0,1785988098.4892998,0d1fbc5465d4440a9f71f15ea80ecefd,ce91408d9c5c453bb011bd1d882654d8,cache.get,,0.61,OK,cache-cluster,v1.1.0,75bc7b7d90e54054a9768c65b14765a2
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.5,1785988098.9895058,68f16a12431b435e9f81393b403d8820,,POST /api/payment,,380.81,OK,inventory-service,v1.1.0,fea4b9fd54a944ac934455dbb8abafdd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.5,1785988098.9895058,28793e61211c422dac740fbc262ca292,68f16a12431b435e9f81393b403d8820,db.query.update,READ,27.91,OK,user-db,v1.1.0,fea4b9fd54a944ac934455dbb8abafdd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.5,1785988098.9895058,2940d4dfaf68493f971e9a1e3c6fd70a,68f16a12431b435e9f81393b403d8820,db.query.update,READ,23.48,OK,user-db,v1.1.0,fea4b9fd54a944ac934455dbb8abafdd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,50.5,1785988098.9895058,e6600ce661134c03851da6ab610fa123,68f16a12431b435e9f81393b403d8820,cache.get,,0.83,OK,cache-cluster,v1.1.0,fea4b9fd54a944ac934455dbb8abafdd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.0,1785988099.4899638,83ac91e818d145b2a147b552aad0db10,,PUT /api/inventory,,314.18,OK,inventory-service,v1.1.0,8dd59364d2104dfea80ece009a0bc05d
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.0,1785988099.4899638,1281b5a304c84ccc974abbcd98ae36bb,83ac91e818d145b2a147b552aad0db10,db.query.delete,READ,33.46,OK,user-db,v1.1.0,8dd59364d2104dfea80ece009a0bc05d
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.0,1785988099.4899638,52b1609a87cd4292b87e6951f7c5bbd2,83ac91e818d145b2a147b552aad0db10,db.transaction,WRITE,33.63,OK,user-db,v1.1.0,8dd59364d2104dfea80ece009a0bc05d
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.0,1785988099.4899638,cafeb11312c64960a2f1820e55b7fe5c,83ac91e818d145b2a147b552aad0db10,cache.delete,,2.23,OK,cache-cluster,v1.1.0,8dd59364d2104dfea80ece009a0bc05d
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.0,1785988099.4899638,ae5d37669b1d43259c42387fb423bbd9,83ac91e818d145b2a147b552aad0db10,grpc.call,,43.37,OK,user-db,v1.1.0,8dd59364d2104dfea80ece009a0bc05d
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.5,1785988099.9902418,cecacceb47384e14a13e398bee3c7319,,PUT /api/inventory,,283.69,OK,inventory-service,v1.1.0,2c00fd12fbf84d0c8f28e6bdbc6ca261
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.5,1785988099.9902418,98c0adb61ba740f491007fde147db784,cecacceb47384e14a13e398bee3c7319,db.query.update,READ,1.35,OK,user-db,v1.1.0,2c00fd12fbf84d0c8f28e6bdbc6ca261
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,51.5,1785988099.9902418,63394fb34560480f92e1d33014c202b4,cecacceb47384e14a13e398bee3c7319,cache.get,,3.39,OK,cache-cluster,v1.1.0,2c00fd12fbf84d0c8f28e6bdbc6ca261
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.0,1785988100.4905317,3cb5ad06027142a39185bff52a152ef8,,POST /api/checkout,,316.3,OK,inventory-service,v1.1.0,bd78324cc1404455b923425a5971af08
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.0,1785988100.4905317,d0c87388fe5e439ca9192fcae52f567f,3cb5ad06027142a39185bff52a152ef8,db.query.update,READ,15.61,OK,user-db,v1.1.0,bd78324cc1404455b923425a5971af08
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.0,1785988100.4905317,9edf6f0d064a44aa959401e5a079d849,3cb5ad06027142a39185bff52a152ef8,cache.delete,,2.77,OK,cache-cluster,v1.1.0,bd78324cc1404455b923425a5971af08
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.5,1785988100.990637,2e8ebedb19bb4703b00f69839652a128,,POST /api/payment,,305.01,ERROR,inventory-service,v1.1.0,512211f6baf2424b9525d5e9ae92f4f0
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.5,1785988100.990637,2c8c4ad194c642b398629141821a6e44,2e8ebedb19bb4703b00f69839652a128,db.query.update,WRITE,10.94,OK,user-db,v1.1.0,512211f6baf2424b9525d5e9ae92f4f0
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,52.5,1785988100.990637,cc3a32ce08054f3a9ea28738bfa88daf,2e8ebedb19bb4703b00f69839652a128,cache.get,,3.68,OK,cache-cluster,v1.1.0,512211f6baf2424b9525d5e9ae92f4f0
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.0,1785988101.491147,d8a67fec19e64682a7ac06e2dba60236,,PUT /api/inventory,,450.07,OK,inventory-service,v1.1.0,eea0810e4be64d1291749cb3659a69cc
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.0,1785988101.491147,cf14d41f62d9496d9e0dd9400e5c43a1,d8a67fec19e64682a7ac06e2dba60236,db.query.delete,READ,15.63,OK,user-db,v1.1.0,eea0810e4be64d1291749cb3659a69cc
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.5,1785988101.9917176,d5418e7f2d224de594fe4cb865fcfb34,,GET /api/order,,337.23,OK,inventory-service,v1.1.0,bb1bfb04d1004234bfbee4aa02f339bd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.5,1785988101.9917176,6eaa46a273c74c9599ae3b249bfb3283,d5418e7f2d224de594fe4cb865fcfb34,db.query.update,READ,43.1,OK,user-db,v1.1.0,bb1bfb04d1004234bfbee4aa02f339bd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.5,1785988101.9917176,97d99e342cbc432995c9287d206d4800,d5418e7f2d224de594fe4cb865fcfb34,cache.set,,0.66,OK,cache-cluster,v1.1.0,bb1bfb04d1004234bfbee4aa02f339bd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,53.5,1785988101.9917176,f5f3882afd454c57a04ef482655b901d,d5418e7f2d224de594fe4cb865fcfb34,http.client.get,,41.38,OK,payment-gateway,v1.1.0,bb1bfb04d1004234bfbee4aa02f339bd
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.0,1785988102.5236359,1822169d533747669e95d1e0686e9ec3,,PUT /api/inventory,,401.46,OK,inventory-service,v1.1.0,076d0ff4b0ca4bf9987692624572dcda
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.0,1785988102.5236359,9b6ef963821742ac9c068baa374fca70,1822169d533747669e95d1e0686e9ec3,db.transaction,WRITE,21.78,OK,user-db,v1.1.0,076d0ff4b0ca4bf9987692624572dcda
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.0,1785988102.5236359,749c5b46b9024298879a5635b3596774,1822169d533747669e95d1e0686e9ec3,cache.set,,1.64,OK,cache-cluster,v1.1.0,076d0ff4b0ca4bf9987692624572dcda
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.5,1785988103.023728,8dc17cb015344ba1877dc0d9ca0a3824,,GET /api/order,,460.22,OK,inventory-service,v1.1.0,932b3215950448c78f6d5a323e825b4a
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.5,1785988103.023728,788d59c3ea7441b3af474afef952e68b,8dc17cb015344ba1877dc0d9ca0a3824,db.query.delete,READ,26.15,ERROR,user-db,v1.1.0,932b3215950448c78f6d5a323e825b4a
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.5,1785988103.023728,fa2acb262d8540aabad7eab58e9ce339,8dc17cb015344ba1877dc0d9ca0a3824,db.query.insert,WRITE,23.24,OK,user-db,v1.1.0,932b3215950448c78f6d5a323e825b4a
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,54.5,1785988103.023728,79b6e8d4ac494ee09f46cf4dacaf16ab,8dc17cb015344ba1877dc0d9ca0a3824,cache.set,,2.61,OK,cache-cluster,v1.1.0,932b3215950448c78f6d5a323e825b4a
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.0,1785988103.5247288,61bb717386b54ffc9a511fc867dfae97,,POST /api/checkout,,366.27,OK,inventory-service,v1.1.0,75da7893698b4fb1af9eb75ee73e463e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.0,1785988103.5247288,ad55ff7274964d7598acf9522942dc0e,61bb717386b54ffc9a511fc867dfae97,db.transaction,READ,26.4,OK,user-db,v1.1.0,75da7893698b4fb1af9eb75ee73e463e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.0,1785988103.5247288,41786b7d5f5f4d798f46494e8cfc368f,61bb717386b54ffc9a511fc867dfae97,db.query.update,READ,28.32,OK,user-db,v1.1.0,75da7893698b4fb1af9eb75ee73e463e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.0,1785988103.5247288,91985a3b45894e668afb7e6e3b2999c2,61bb717386b54ffc9a511fc867dfae97,cache.delete,,2.4,OK,cache-cluster,v1.1.0,75da7893698b4fb1af9eb75ee73e463e
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.5,1785988104.025079,046b9205b15240bba5292be9035c16a0,,PUT /api/inventory,,395.7,OK,inventory-service,v1.1.0,68cde270c8904ac2b20f9436b1364e3c
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,55.5,1785988104.025079,f763df75ee27460289baf1463d3d9d86,046b9205b15240bba5292be9035c16a0,db.query.select,WRITE,31.92,OK,user-db,v1.1.0,68cde270c8904ac2b20f9436b1364e3c
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.0,1785988104.5262372,33f8ff1f30934fc4b58defa6cd73a191,,GET /api/order,,288.08,OK,inventory-service,v1.1.0,954eebfe33634884abefce1458365267
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.0,1785988104.5262372,497ca73e45984affb0d9334e958bb0c0,33f8ff1f30934fc4b58defa6cd73a191,db.transaction,READ,15.32,OK,user-db,v1.1.0,954eebfe33634884abefce1458365267
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.0,1785988104.5262372,96534acbb64f4e0d820568ccc6b2af7d,33f8ff1f30934fc4b58defa6cd73a191,db.query.delete,WRITE,7.17,OK,user-db,v1.1.0,954eebfe33634884abefce1458365267
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.0,1785988104.5262372,9e136d0847c2402e8aecd687b268fd54,33f8ff1f30934fc4b58defa6cd73a191,cache.get,,3.59,OK,cache-cluster,v1.1.0,954eebfe33634884abefce1458365267
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.5,1785988105.0264041,3e9ba04551a44f6fa67945e910f98b91,,PUT /api/inventory,,395.92,OK,inventory-service,v1.1.0,a18540799f334d0bab371a6a13acc71c
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.5,1785988105.0264041,1fa517cb2d3c42fcaf245dc8804ee254,3e9ba04551a44f6fa67945e910f98b91,db.query.select,READ,4.04,OK,user-db,v1.1.0,a18540799f334d0bab371a6a13acc71c
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.5,1785988105.0264041,ef80acfa271043cda290727be3ba674c,3e9ba04551a44f6fa67945e910f98b91,db.query.insert,WRITE,12.34,OK,user-db,v1.1.0,a18540799f334d0bab371a6a13acc71c
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,56.5,1785988105.0264041,654ab5411b8c4f749fe140ffc1beda7a,3e9ba04551a44f6fa67945e910f98b91,http.client.post,,36.39,OK,inventory-api,v1.1.0,a18540799f334d0bab371a6a13acc71c
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.0,1785988105.526825,80079919947b4350909094797eba3006,,POST /api/payment,,339.52,OK,inventory-service,v1.1.0,947a98d712d546e3a4473f17a7a41480
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.0,1785988105.526825,f8cea2309248495ca2e0250d49718880,80079919947b4350909094797eba3006,db.query.update,READ,27.94,OK,user-db,v1.1.0,947a98d712d546e3a4473f17a7a41480
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.0,1785988105.526825,d0b8156bace84921986162c6e38f4450,80079919947b4350909094797eba3006,db.transaction,WRITE,20.6,OK,user-db,v1.1.0,947a98d712d546e3a4473f17a7a41480
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.0,1785988105.526825,89de745ae776497e95d6c8d09842f586,80079919947b4350909094797eba3006,cache.set,,2.25,OK,cache-cluster,v1.1.0,947a98d712d546e3a4473f17a7a41480
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.0,1785988105.526825,660600f49fdc40c7a7e9f29a6aeb1182,80079919947b4350909094797eba3006,http.client.post,,24.66,OK,inventory-api,v1.1.0,947a98d712d546e3a4473f17a7a41480
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.5,1785988106.0271108,175aada676e3454699ea07701bb21b6c,,POST /api/checkout,,354.36,OK,inventory-service,v1.1.0,2118c2863611434790d046bde088a426
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.5,1785988106.0271108,c2c4f4917c374daba1002fd5a63c7160,175aada676e3454699ea07701bb21b6c,db.query.insert,WRITE,11.27,OK,user-db,v1.1.0,2118c2863611434790d046bde088a426
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,57.5,1785988106.0271108,2d79b4ef81324663bed95348d00b23b9,175aada676e3454699ea07701bb21b6c,db.query.update,READ,27.73,OK,user-db,v1.1.0,2118c2863611434790d046bde088a426
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.0,1785988106.5275884,adf0efac4227402e8b31e53f645bcf14,,GET /api/health,,393.45,OK,inventory-service,v1.1.0,4677eb314f7d424bad47f3c1cfb3bd19
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.0,1785988106.5275884,51d1e40c01f04042875af712f15e8bc4,adf0efac4227402e8b31e53f645bcf14,db.query.update,READ,19.84,OK,user-db,v1.1.0,4677eb314f7d424bad47f3c1cfb3bd19
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.0,1785988106.5275884,73eb6b8e9b064802940ebf9e3ff4a244,adf0efac4227402e8b31e53f645bcf14,cache.get,,1.73,OK,cache-cluster,v1.1.0,4677eb314f7d424bad47f3c1cfb3bd19
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.0,1785988106.5275884,3e2d7ab7bfc44c149d2a318152954e93,adf0efac4227402e8b31e53f645bcf14,http.client.get,,16.95,OK,cache-cluster,v1.1.0,4677eb314f7d424bad47f3c1cfb3bd19
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.5,1785988107.027753,5a78ee0fbbad4d5783e7e51195028dea,,GET /api/health,,385.39,OK,inventory-service,v1.1.0,52510813417c4ef9a63c83fffe1042d6
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.5,1785988107.027753,3ad95582576f4c89a92c98767f35b146,5a78ee0fbbad4d5783e7e51195028dea,db.query.select,WRITE,19.72,OK,user-db,v1.1.0,52510813417c4ef9a63c83fffe1042d6
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,58.5,1785988107.027753,8509bb56d9f041f7a81b7b870278fd5b,5a78ee0fbbad4d5783e7e51195028dea,cache.get,,1.76,OK,cache-cluster,v1.1.0,52510813417c4ef9a63c83fffe1042d6
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,59.0,1785988107.5296245,7a260fd615fa4ee4850337a8c1ee80b6,,GET /api/auth,,401.13,OK,inventory-service,v1.1.0,4132306b0b394a69b0eb17d33c284178
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,59.0,1785988107.5296245,579d887df1ad4f7591a3eba0a832b6dd,7a260fd615fa4ee4850337a8c1ee80b6,db.query.select,WRITE,27.08,OK,user-db,v1.1.0,4132306b0b394a69b0eb17d33c284178
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,59.0,1785988107.5296245,3a7b1369b7974567b334f9f72773d5f2,7a260fd615fa4ee4850337a8c1ee80b6,db.query.update,WRITE,30.68,OK,user-db,v1.1.0,4132306b0b394a69b0eb17d33c284178
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,59.5,1785988108.0298865,f96d6622606a4f13afab78e0bc16276d,,GET /api/auth,,348.71,OK,inventory-service,v1.1.0,94cd61a347d3473689a4429db281ca10
live_ep_000045_CPU_SATURATION,CPU_SATURATION,inventory-service,59.5,1785988108.0298865,cdcd3bfc5b354094a3d993b7b3e567c1,f96d6622606a4f13afab78e0bc16276d,db.query.delete,WRITE,18.44,OK,user-db,v1.1.0,94cd61a347d3473689a4429db281ca10
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.0,1785988108.5315971,ebc8c91588e54e748e43df603006d57a,,POST /api/checkout,,133.84,OK,payment-service,v1.2.3,12e5796c68104e688f7b47159b591d62
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.0,1785988108.5315971,b17b8451de064cd1a95352bd24273ce0,ebc8c91588e54e748e43df603006d57a,db.query.select,READ,20.11,OK,user-db,v1.2.3,12e5796c68104e688f7b47159b591d62
live_ep_000046_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.0,1785988108.5315971,d5d4090b463b4285bfd30bbf8ee00110,ebc8c91588e54e748e43df603006d57a,db.query.select,READ,15.07,OK,user-db,v1.2.3,12e5796c68104e688f7b47159b591d62
